"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"324" "STR" "GO:0003333" "amino acid transmembrane transport" "2/15" "100/18800" 0.00281139806839774 0.0431750417646797 0.0228293978486433 "GFAP/SLC7A11" 2
"325" "STR" "GO:1905167" "positive regulation of lysosomal protein catabolic process" "1/15" "4/18800" 0.00318792585396732 0.0461901427154575 0.0244236739939751 "MARCHF2" 1
"326" "STR" "GO:0070777" "D-aspartate transport" "1/15" "5/18800" 0.0039834238914318 0.0461901427154575 0.0244236739939751 "GFAP" 1
"327" "STR" "GO:0070779" "D-aspartate import across plasma membrane" "1/15" "5/18800" 0.0039834238914318 0.0461901427154575 0.0244236739939751 "GFAP" 1
"328" "STR" "GO:0090461" "glutamate homeostasis" "1/15" "5/18800" 0.0039834238914318 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"329" "STR" "GO:0106104" "regulation of glutamate receptor clustering" "1/15" "5/18800" 0.0039834238914318 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"330" "STR" "GO:0140205" "oligopeptide import across plasma membrane" "1/15" "5/18800" 0.0039834238914318 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"331" "STR" "GO:0140206" "dipeptide import across plasma membrane" "1/15" "5/18800" 0.0039834238914318 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"332" "STR" "GO:1904717" "regulation of AMPA glutamate receptor clustering" "1/15" "5/18800" 0.0039834238914318 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"333" "STR" "GO:0006030" "chitin metabolic process" "1/15" "6/18800" 0.00477832937914824 0.0461901427154575 0.0244236739939751 "CHI3L1" 1
"334" "STR" "GO:0006032" "chitin catabolic process" "1/15" "6/18800" 0.00477832937914824 0.0461901427154575 0.0244236739939751 "CHI3L1" 1
"335" "STR" "GO:0009992" "cellular water homeostasis" "1/15" "6/18800" 0.00477832937914824 0.0461901427154575 0.0244236739939751 "AQP4" 1
"336" "STR" "GO:0015670" "carbon dioxide transport" "1/15" "6/18800" 0.00477832937914824 0.0461901427154575 0.0244236739939751 "AQP4" 1
"337" "STR" "GO:0033029" "regulation of neutrophil apoptotic process" "1/15" "6/18800" 0.00477832937914824 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"338" "STR" "GO:0034775" "glutathione transmembrane transport" "1/15" "6/18800" 0.00477832937914824 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"339" "STR" "GO:1904352" "positive regulation of protein catabolic process in the vacuole" "1/15" "6/18800" 0.00477832937914824 0.0461901427154575 0.0244236739939751 "MARCHF2" 1
"340" "STR" "GO:0070555" "response to interleukin-1" "2/15" "141/18800" 0.00550099209946851 0.0461901427154575 0.0244236739939751 "AQP4/CHI3L1" 2
"341" "STR" "GO:0001781" "neutrophil apoptotic process" "1/15" "7/18800" 0.00557264272698865 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"342" "STR" "GO:0035442" "dipeptide transmembrane transport" "1/15" "7/18800" 0.00557264272698865 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"343" "STR" "GO:0035443" "tripeptide transmembrane transport" "1/15" "7/18800" 0.00557264272698865 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"344" "STR" "GO:0042938" "dipeptide transport" "1/15" "7/18800" 0.00557264272698865 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"345" "STR" "GO:0042940" "D-amino acid transport" "1/15" "7/18800" 0.00557264272698865 0.0461901427154575 0.0244236739939751 "GFAP" 1
"346" "STR" "GO:0071918" "urea transmembrane transport" "1/15" "7/18800" 0.00557264272698865 0.0461901427154575 0.0244236739939751 "SLC14A1" 1
"347" "STR" "GO:0080144" "amino acid homeostasis" "1/15" "7/18800" 0.00557264272698865 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"348" "STR" "GO:0006865" "amino acid transport" "2/15" "145/18800" 0.00580798349240197 0.0461901427154575 0.0244236739939751 "GFAP/SLC7A11" 2
"349" "STR" "GO:1905039" "carboxylic acid transmembrane transport" "2/15" "152/18800" 0.00636381178334171 0.0461901427154575 0.0244236739939751 "GFAP/SLC7A11" 2
"350" "STR" "GO:0000820" "regulation of glutamine family amino acid metabolic process" "1/15" "8/18800" 0.00636636434456406 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"351" "STR" "GO:0015840" "urea transport" "1/15" "8/18800" 0.00636636434456406 0.0461901427154575 0.0244236739939751 "SLC14A1" 1
"352" "STR" "GO:0034635" "glutathione transport" "1/15" "8/18800" 0.00636636434456406 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"353" "STR" "GO:0097113" "AMPA glutamate receptor clustering" "1/15" "8/18800" 0.00636636434456406 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"354" "STR" "GO:0097688" "glutamate receptor clustering" "1/15" "8/18800" 0.00636636434456406 0.0461901427154575 0.0244236739939751 "SLC7A11" 1
"355" "STR" "GO:1904714" "regulation of chaperone-mediated autophagy" "1/15" "8/18800" 0.00636636434456406 0.0461901427154575 0.0244236739939751 "GFAP" 1
"356" "STR" "GO:1903825" "organic acid transmembrane transport" "2/15" "153/18800" 0.00644513619285453 0.0461901427154575 0.0244236739939751 "GFAP/SLC7A11" 2
"357" "STR" "GO:0010624" "regulation of Schwann cell proliferation" "1/15" "9/18800" 0.00715949464122423 0.0481028546207253 0.0254350467517177 "GFAP" 1
"358" "STR" "GO:0042939" "tripeptide transport" "1/15" "9/18800" 0.00715949464122423 0.0481028546207253 0.0254350467517177 "SLC7A11" 1
"359" "STR" "GO:0060020" "Bergmann glial cell differentiation" "1/15" "9/18800" 0.00715949464122423 0.0481028546207253 0.0254350467517177 "GFAP" 1
"360" "STR" "GO:1901072" "glucosamine-containing compound catabolic process" "1/15" "9/18800" 0.00715949464122423 0.0481028546207253 0.0254350467517177 "CHI3L1" 1
"361" "THA" "GO:0048880" "sensory system development" "11/81" "389/18800" 8.56219202304706e-07 0.00104771498201384 0.000703071895825075 "SERPINF1/SLC7A11/DCX/LHX2/GJA1/SLITRK6/CYP1B1/SIX3/RET/SOX11/SEMA3A" 11
"362" "THA" "GO:0021537" "telencephalon development" "9/81" "247/18800" 1.15493044151126e-06 0.00104771498201384 0.000703071895825075 "SLC7A11/LHX2/EPHA5/FAT4/COL3A1/DRAXIN/SIX3/SEMA3A/CXCL12" 9
"363" "THA" "GO:0043010" "camera-type eye development" "10/81" "330/18800" 1.51004946905525e-06 0.00104771498201384 0.000703071895825075 "SERPINF1/SLC7A11/DCX/LHX2/GJA1/SLITRK6/CYP1B1/SIX3/RET/SOX11" 10
"364" "THA" "GO:0050768" "negative regulation of neurogenesis" "7/81" "140/18800" 2.39939218845617e-06 0.00104771498201384 0.000703071895825075 "EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A" 7
"365" "THA" "GO:0051960" "regulation of nervous system development" "11/81" "440/18800" 2.83077981768296e-06 0.00104771498201384 0.000703071895825075 "SERPINF1/EPHA7/ST8SIA2/LHX2/SLITRK6/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A/CXCL12" 11
"366" "THA" "GO:0051961" "negative regulation of nervous system development" "7/81" "145/18800" 3.03119724659794e-06 0.00104771498201384 0.000703071895825075 "EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A" 7
"367" "THA" "GO:0023061" "signal release" "11/81" "451/18800" 3.58686017554803e-06 0.00104771498201384 0.000703071895825075 "HTR1A/CRH/NNAT/AGT/GJA1/CHRNB4/EPHA5/TRH/RPH3A/SOX11/CXCL12" 11
"368" "THA" "GO:0060384" "innervation" "4/81" "26/18800" 4.44745652228393e-06 0.00104771498201384 0.000703071895825075 "VCAM1/SLITRK6/RET/SEMA3A" 4
"369" "THA" "GO:0001654" "eye development" "10/81" "379/18800" 5.18071611296772e-06 0.00104771498201384 0.000703071895825075 "SERPINF1/SLC7A11/DCX/LHX2/GJA1/SLITRK6/CYP1B1/SIX3/RET/SOX11" 10
"370" "THA" "GO:0150063" "visual system development" "10/81" "383/18800" 5.68222857641025e-06 0.00104771498201384 0.000703071895825075 "SERPINF1/SLC7A11/DCX/LHX2/GJA1/SLITRK6/CYP1B1/SIX3/RET/SOX11" 10
"371" "THA" "GO:0048588" "developmental cell growth" "8/81" "227/18800" 6.0218436352862e-06 0.00104771498201384 0.000703071895825075 "CPNE6/EPHA7/AGT/ST8SIA2/LHX2/DRAXIN/SEMA3A/CXCL12" 8
"372" "THA" "GO:0046883" "regulation of hormone secretion" "8/81" "231/18800" 6.8447355653062e-06 0.00104771498201384 0.000703071895825075 "HTR1A/CRH/NNAT/AGT/GJA1/EPHA5/TRH/SOX11" 8
"373" "THA" "GO:0007411" "axon guidance" "8/81" "234/18800" 7.52263333582932e-06 0.00104771498201384 0.000703071895825075 "EPHA7/EPHA3/LHX2/EPHA5/DRAXIN/RET/SEMA3A/CXCL12" 8
"374" "THA" "GO:0060560" "developmental growth involved in morphogenesis" "8/81" "234/18800" 7.52263333582932e-06 0.00104771498201384 0.000703071895825075 "CPNE6/EPHA7/ST8SIA2/LHX2/FGF1/DRAXIN/SEMA3A/CXCL12" 8
"375" "THA" "GO:0015800" "acidic amino acid transport" "5/81" "63/18800" 7.57213364362205e-06 0.00104771498201384 0.000703071895825075 "SLC7A11/SLC6A13/GJA1/TRH/KCNJ10" 5
"376" "THA" "GO:0097485" "neuron projection guidance" "8/81" "235/18800" 7.76085171862101e-06 0.00104771498201384 0.000703071895825075 "EPHA7/EPHA3/LHX2/EPHA5/DRAXIN/RET/SEMA3A/CXCL12" 8
"377" "THA" "GO:0010721" "negative regulation of cell development" "7/81" "181/18800" 1.30249818987704e-05 0.00165493887654965 0.00111055108821095 "EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A" 7
"378" "THA" "GO:0050767" "regulation of neurogenesis" "9/81" "361/18800" 2.48149925894705e-05 0.00297779911073646 0.00199825992957315 "SERPINF1/EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A/CXCL12" 9
"379" "THA" "GO:0030534" "adult behavior" "6/81" "136/18800" 2.66831801643679e-05 0.00303345627131761 0.00203560881364735 "SLC7A11/CHRNB4/SLITRK6/TRH/KCNJ10/CXCL12" 6
"380" "THA" "GO:0046879" "hormone secretion" "8/81" "281/18800" 2.8219378379426e-05 0.003047692864978 0.00204516231728787 "HTR1A/CRH/NNAT/AGT/GJA1/EPHA5/TRH/SOX11" 8
"381" "THA" "GO:0030900" "forebrain development" "9/81" "376/18800" 3.41208050881092e-05 0.00344482650444497 0.0023116598911407 "SLC7A11/LHX2/EPHA5/FAT4/COL3A1/DRAXIN/SIX3/SEMA3A/CXCL12" 9
"382" "THA" "GO:0009914" "hormone transport" "8/81" "290/18800" 3.53124677074079e-05 0.00344482650444497 0.0023116598911407 "HTR1A/CRH/NNAT/AGT/GJA1/EPHA5/TRH/SOX11" 8
"383" "THA" "GO:0002088" "lens development in camera-type eye" "5/81" "87/18800" 3.67195513945935e-05 0.00344482650444497 0.0023116598911407 "SLC7A11/GJA1/SLITRK6/SIX3/SOX11" 5
"384" "THA" "GO:0006865" "amino acid transport" "6/81" "145/18800" 3.82758500493885e-05 0.00344482650444497 0.0023116598911407 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10" 6
"385" "THA" "GO:0089718" "amino acid import across plasma membrane" "4/81" "45/18800" 4.1651869425482e-05 0.00346500097855121 0.00232519802508042 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"386" "THA" "GO:0016049" "cell growth" "10/81" "484/18800" 4.26418216828064e-05 0.00346500097855121 0.00232519802508042 "CPNE6/IGFBP5/EPHA7/AGT/ST8SIA2/LHX2/GJA1/DRAXIN/SEMA3A/CXCL12" 10
"387" "THA" "GO:0060041" "retina development in camera-type eye" "6/81" "149/18800" 4.45803740729477e-05 0.00346500097855121 0.00232519802508042 "SERPINF1/DCX/LHX2/CYP1B1/SIX3/RET" 6
"388" "THA" "GO:0090066" "regulation of anatomical structure size" "10/81" "487/18800" 4.49166793515898e-05 0.00346500097855121 0.00232519802508042 "HTR1A/TMSB15A/EPHA7/AGT/AQP4/DRAXIN/DAAM2/RET/SEMA3A/CXCL12" 10
"389" "THA" "GO:0001822" "kidney development" "8/81" "303/18800" 4.81490398146294e-05 0.00358627331033102 0.00240657814245897 "SERPINF1/EPHA7/AGT/FGF1/RET/CYP26B1/SOX11/ADAMTS16" 8
"390" "THA" "GO:0016264" "gap junction assembly" "3/81" "17/18800" 5.01620451370748e-05 0.00361166724986939 0.00242361881241235 "GJB6/AGT/GJA1" 3
"391" "THA" "GO:0010817" "regulation of hormone levels" "10/81" "496/18800" 5.23749072669294e-05 0.00363584175074246 0.00243984117484033 "HTR1A/CRH/NNAT/AGT/GJA1/EPHA5/CYP1B1/TRH/CYP26B1/SOX11" 10
"392" "THA" "GO:0048483" "autonomic nervous system development" "4/81" "48/18800" 5.38643222332216e-05 0.00363584175074246 0.00243984117484033 "VCAM1/RET/SOX11/SEMA3A" 4
"393" "THA" "GO:0060284" "regulation of cell development" "10/81" "500/18800" 5.60149008725658e-05 0.00366642987529522 0.00246036741631653 "SERPINF1/EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/RET/SOX11/SEMA3A/CXCL12" 10
"394" "THA" "GO:0072001" "renal system development" "8/81" "312/18800" 5.91482685127301e-05 0.00375765470551462 0.0025215840787006 "SERPINF1/EPHA7/AGT/FGF1/RET/CYP26B1/SOX11/ADAMTS16" 8
"395" "THA" "GO:0043090" "amino acid import" "4/81" "53/18800" 7.97469871593517e-05 0.00492152835040571 0.00330260455093014 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"396" "THA" "GO:0060562" "epithelial tube morphogenesis" "8/81" "328/18800" 8.38681516970358e-05 0.00503208910182215 0.00337679663411749 "EPHA7/AGT/LHX2/GJA1/FGF1/RET/SOX11/ADAMTS16" 8
"397" "THA" "GO:0007409" "axonogenesis" "9/81" "430/18800" 9.58431224181907e-05 0.00547647676559015 0.00367500414533023 "EPHA7/EPHA3/LHX2/SLITRK6/EPHA5/DRAXIN/RET/SEMA3A/CXCL12" 9
"398" "THA" "GO:0010975" "regulation of neuron projection development" "9/81" "431/18800" 9.75484731925984e-05 0.00547647676559015 0.00367500414533023 "SERPINF1/EPHA7/AGT/EPHA3/ENC1/DRAXIN/RET/SEMA3A/CXCL12" 9
"399" "THA" "GO:1990138" "neuron projection extension" "6/81" "172/18800" 9.88808304898221e-05 0.00547647676559015 0.00367500414533023 "CPNE6/ST8SIA2/LHX2/DRAXIN/SEMA3A/CXCL12" 6
"400" "THA" "GO:0008361" "regulation of cell size" "6/81" "179/18800" 0.000123086134107243 0.00648453779686939 0.00435146615316236 "EPHA7/AQP4/DRAXIN/RET/SEMA3A/CXCL12" 6
"401" "THA" "GO:0030324" "lung development" "6/81" "179/18800" 0.000123086134107243 0.00648453779686939 0.00435146615316236 "IGFBP5/CRH/SLC7A11/FGF1/COL3A1/SOX11" 6
"402" "THA" "GO:0032535" "regulation of cellular component size" "8/81" "351/18800" 0.000133964548166488 0.00681851531331877 0.00457558264446391 "TMSB15A/EPHA7/AQP4/DRAXIN/DAAM2/RET/SEMA3A/CXCL12" 8
"403" "THA" "GO:0001655" "urogenital system development" "8/81" "352/18800" 0.00013660686870551 0.00681851531331877 0.00457558264446391 "SERPINF1/EPHA7/AGT/FGF1/RET/CYP26B1/SOX11/ADAMTS16" 8
"404" "THA" "GO:0030323" "respiratory tube development" "6/81" "183/18800" 0.000138895682308345 0.00681851531331877 0.00457558264446391 "IGFBP5/CRH/SLC7A11/FGF1/COL3A1/SOX11" 6
"405" "THA" "GO:0030199" "collagen fibril organization" "4/81" "62/18800" 0.00014752112387454 0.00708101394597793 0.00475173304269572 "ADAMTS3/CYP1B1/DDR2/COL3A1" 4
"406" "THA" "GO:1903532" "positive regulation of secretion by cell" "7/81" "274/18800" 0.000179357400996411 0.00828951389070895 0.00556270011087048 "CRH/NNAT/MYOM1/AGT/TRH/SOX11/CXCL12" 7
"407" "THA" "GO:0007626" "locomotory behavior" "6/81" "192/18800" 0.000180373681881167 0.00828951389070895 0.00556270011087048 "CRH/CHRNB4/SLITRK6/TRH/KCNJ10/CXCL12" 6
"408" "THA" "GO:0071300" "cellular response to retinoic acid" "4/81" "67/18800" 0.000199413498759837 0.00897360744419268 0.00602176289018193 "SERPINF1/EPHA3/RET/CYP26B1" 4
"409" "THA" "GO:0061564" "axon development" "9/81" "479/18800" 0.000215461296596644 0.00945296336570395 0.00634343594277502 "EPHA7/EPHA3/LHX2/SLITRK6/EPHA5/DRAXIN/RET/SEMA3A/CXCL12" 9
"410" "THA" "GO:0001667" "ameboidal-type cell migration" "9/81" "480/18800" 0.000218818596428332 0.00945296336570395 0.00634343594277502 "SERPINF1/AGT/GJA1/CYP1B1/FGF1/DDR2/DAAM2/RET/SEMA3A" 9
"411" "THA" "GO:0060541" "respiratory system development" "6/81" "203/18800" 0.00024374930294423 0.0103234998894027 0.00692761176788865 "IGFBP5/CRH/SLC7A11/FGF1/COL3A1/SOX11" 6
"412" "THA" "GO:1901652" "response to peptide" "9/81" "491/18800" 0.000258717487519869 0.0107467264046715 0.00721161903471376 "SERPINF1/IGFBP5/VCAM1/AGT/GJA1/CYP1B1/COL3A1/LPL/CXCL12" 9
"413" "THA" "GO:0034775" "glutathione transmembrane transport" "2/81" "6/18800" 0.00027195812457579 0.0110835763978058 0.00743766310905387 "SLC7A11/GJA1" 2
"414" "THA" "GO:0051047" "positive regulation of secretion" "7/81" "300/18800" 0.000311475559662518 0.0124590223865007 0.00836065975936233 "CRH/NNAT/MYOM1/AGT/TRH/SOX11/CXCL12" 7
"415" "THA" "GO:0008344" "adult locomotory behavior" "4/81" "76/18800" 0.000324133922525266 0.0127296231391741 0.00854224710655104 "SLITRK6/TRH/KCNJ10/CXCL12" 4
"416" "THA" "GO:0072073" "kidney epithelium development" "5/81" "140/18800" 0.000346864814027917 0.0132340470334383 0.00888074208822835 "EPHA7/AGT/FGF1/RET/ADAMTS16" 5
"417" "THA" "GO:0072337" "modified amino acid transport" "3/81" "32/18800" 0.000349231796715734 0.0132340470334383 0.00888074208822835 "SLC7A11/SLC6A13/GJA1" 3
"418" "THA" "GO:0030198" "extracellular matrix organization" "7/81" "307/18800" 0.000357931065113094 0.0133298465628325 0.00894502861453231 "ADAMTS3/AGT/CYP1B1/DDR2/COL3A1/CCDC80/ADAMTS16" 7
"419" "THA" "GO:0043062" "extracellular structure organization" "7/81" "308/18800" 0.000364998619836632 0.0133626613363919 0.00896704905468407 "ADAMTS3/AGT/CYP1B1/DDR2/COL3A1/CCDC80/ADAMTS16" 7
"420" "THA" "GO:0045229" "external encapsulating structure organization" "7/81" "310/18800" 0.000379469732068033 0.0134442640401822 0.0090218087638065 "ADAMTS3/AGT/CYP1B1/DDR2/COL3A1/CCDC80/ADAMTS16" 7
"421" "THA" "GO:0035443" "tripeptide transmembrane transport" "2/81" "7/18800" 0.00037967597520885 0.0134442640401822 0.0090218087638065 "SLC7A11/GJA1" 2
"422" "THA" "GO:0021675" "nerve development" "4/81" "81/18800" 0.000413537515875047 0.0142354368108321 0.00955272733358468 "VCAM1/SLITRK6/RET/SEMA3A" 4
"423" "THA" "GO:0001558" "regulation of cell growth" "8/81" "415/18800" 0.000415200240315936 0.0142354368108321 0.00955272733358468 "CPNE6/IGFBP5/EPHA7/AGT/GJA1/DRAXIN/SEMA3A/CXCL12" 8
"424" "THA" "GO:0009743" "response to carbohydrate" "6/81" "226/18800" 0.000432453467472015 0.0144203390200884 0.00967680644769088 "SERPINF1/GJB6/EPHA5/AQP4/LPL/COLEC12" 6
"425" "THA" "GO:0071322" "cellular response to carbohydrate stimulus" "5/81" "147/18800" 0.000433945387178585 0.0144203390200884 0.00967680644769088 "SERPINF1/GJB6/EPHA5/AQP4/COLEC12" 5
"426" "THA" "GO:0015849" "organic acid transport" "7/81" "318/18800" 0.000442026420227944 0.01446631920746 0.00970766157342708 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10/FABP7" 7
"427" "THA" "GO:0015844" "monoamine transport" "4/81" "83/18800" 0.000453790555827116 0.0145026034667149 0.009732010221085 "HTR1A/CRH/AGT/CXCL12" 4
"428" "THA" "GO:0044060" "regulation of endocrine process" "3/81" "35/18800" 0.000456563442470654 0.0145026034667149 0.009732010221085 "CRH/AGT/GJA1" 3
"429" "THA" "GO:0010976" "positive regulation of neuron projection development" "5/81" "150/18800" 0.000475933325339355 0.0148987823584494 0.00999786710895944 "SERPINF1/AGT/EPHA3/ENC1/RET" 5
"430" "THA" "GO:0034635" "glutathione transport" "2/81" "8/18800" 0.000504818519394004 0.0155772571698721 0.0104531594166247 "SLC7A11/GJA1" 2
"431" "THA" "GO:0048732" "gland development" "8/81" "431/18800" 0.000533068021896759 0.0160978410317375 0.010802498587087 "SERPINF1/IGFBP5/CRH/GJA1/CYP1B1/FGF1/SIX3/SEMA3A" 8
"432" "THA" "GO:0050770" "regulation of axonogenesis" "5/81" "154/18800" 0.000536594701057918 0.0160978410317375 0.010802498587087 "EPHA7/DRAXIN/RET/SEMA3A/CXCL12" 5
"433" "THA" "GO:0006835" "dicarboxylic acid transport" "4/81" "91/18800" 0.000643031295112749 0.0185122941097616 0.0124227236789189 "SLC7A11/GJA1/TRH/KCNJ10" 4
"434" "THA" "GO:0042939" "tripeptide transport" "2/81" "9/18800" 0.000647237325532592 0.0185122941097616 0.0124227236789189 "SLC7A11/GJA1" 2
"435" "THA" "GO:0051933" "amino acid neurotransmitter reuptake" "2/81" "9/18800" 0.000647237325532592 0.0185122941097616 0.0124227236789189 "SLC6A13/KCNJ10" 2
"436" "THA" "GO:0045926" "negative regulation of growth" "6/81" "245/18800" 0.000661441253944314 0.0185122941097616 0.0124227236789189 "IGFBP5/EPHA7/AGT/GJA1/DRAXIN/SEMA3A" 6
"437" "THA" "GO:0031346" "positive regulation of cell projection organization" "7/81" "341/18800" 0.000668946742675462 0.0185122941097616 0.0124227236789189 "SERPINF1/AGT/FNBP1L/EPHA3/ENC1/RET/CXCL12" 7
"438" "THA" "GO:0051952" "regulation of amine transport" "4/81" "92/18800" 0.000670075605208159 0.0185122941097616 0.0124227236789189 "CRH/AGT/TRH/CXCL12" 4
"439" "THA" "GO:0051954" "positive regulation of amine transport" "3/81" "40/18800" 0.000678607591430848 0.0185122941097616 0.0124227236789189 "AGT/TRH/CXCL12" 3
"440" "THA" "GO:0098656" "anion transmembrane transport" "6/81" "247/18800" 0.000690147810144518 0.0185122941097616 0.0124227236789189 "SLC7A11/AGT/SLC6A13/SLC4A4/GJA1/KCNJ10" 6
"441" "THA" "GO:0007568" "aging" "5/81" "163/18800" 0.000694211029116059 0.0185122941097616 0.0124227236789189 "SERPINF1/IGFBP5/VCAM1/GJB6/AGT" 5
"442" "THA" "GO:0001764" "neuron migration" "5/81" "164/18800" 0.000713650807616523 0.0185188542001479 0.0124271258448361 "DCX/GJA1/COL3A1/SEMA3A/CXCL12" 5
"443" "THA" "GO:0015833" "peptide transport" "6/81" "249/18800" 0.000719811539909871 0.0185188542001479 0.0124271258448361 "CRH/SLC7A11/NNAT/GJA1/EPHA5/TRH" 6
"444" "THA" "GO:0001657" "ureteric bud development" "4/81" "94/18800" 0.000726566923225295 0.0185188542001479 0.0124271258448361 "AGT/FGF1/RET/ADAMTS16" 4
"445" "THA" "GO:0030336" "negative regulation of cell migration" "7/81" "346/18800" 0.000728751206950263 0.0185188542001479 0.0124271258448361 "SERPINF1/IGFBP5/GJA1/CYP1B1/COL3A1/SEMA3A/CXCL12" 7
"446" "THA" "GO:0072163" "mesonephric epithelium development" "4/81" "95/18800" 0.000756040086774197 0.0187706504302559 0.0125960943676717 "AGT/FGF1/RET/ADAMTS16" 4
"447" "THA" "GO:0072164" "mesonephric tubule development" "4/81" "95/18800" 0.000756040086774197 0.0187706504302559 0.0125960943676717 "AGT/FGF1/RET/ADAMTS16" 4
"448" "THA" "GO:0014911" "positive regulation of smooth muscle cell migration" "3/81" "42/18800" 0.00078363424225033 0.0192346586734172 0.0129074683203194 "IGFBP5/AGT/CYP1B1" 3
"449" "THA" "GO:0001823" "mesonephros development" "4/81" "99/18800" 0.000882421874537263 0.0214160814494437 0.0143713178147583 "AGT/FGF1/RET/ADAMTS16" 4
"450" "THA" "GO:0003333" "amino acid transmembrane transport" "4/81" "100/18800" 0.000916205227670424 0.0216927672347314 0.0145569885390961 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"451" "THA" "GO:0015837" "amine transport" "4/81" "100/18800" 0.000916205227670424 0.0216927672347314 0.0145569885390961 "CRH/AGT/TRH/CXCL12" 4
"452" "THA" "GO:0015711" "organic anion transport" "7/81" "361/18800" 0.000933994144828713 0.0216927672347314 0.0145569885390961 "SLC7A11/AGT/SLC6A13/SLC4A4/GJA1/TRH/KCNJ10" 7
"453" "THA" "GO:2000146" "negative regulation of cell motility" "7/81" "361/18800" 0.000933994144828713 0.0216927672347314 0.0145569885390961 "SERPINF1/IGFBP5/GJA1/CYP1B1/COL3A1/SEMA3A/CXCL12" 7
"454" "THA" "GO:0048736" "appendage development" "5/81" "177/18800" 0.00100516974221736 0.0228543857177842 0.0153364956790394 "SLC7A11/GJA1/COL3A1/CYP26B1/SOX11" 5
"455" "THA" "GO:0060173" "limb development" "5/81" "177/18800" 0.00100516974221736 0.0228543857177842 0.0153364956790394 "SLC7A11/GJA1/COL3A1/CYP26B1/SOX11" 5
"456" "THA" "GO:1904707" "positive regulation of vascular associated smooth muscle cell proliferation" "3/81" "46/18800" 0.0010234475613358 0.0230275701300555 0.0154527115346425 "IGFBP5/AGT/GJA1" 3
"457" "THA" "GO:0051271" "negative regulation of cellular component movement" "7/81" "369/18800" 0.00106074209364423 0.0236206486832118 0.0158506984584711 "SERPINF1/IGFBP5/GJA1/CYP1B1/COL3A1/SEMA3A/CXCL12" 7
"458" "THA" "GO:0061387" "regulation of extent of cell growth" "4/81" "108/18800" 0.00122002780235864 0.0263196024129059 0.0176618384612921 "EPHA7/DRAXIN/SEMA3A/CXCL12" 4
"459" "THA" "GO:0007565" "female pregnancy" "5/81" "185/18800" 0.0012237831663527 0.0263196024129059 0.0176618384612921 "IGFBP5/CRH/AGT/GJA1/AQP4" 5
"460" "THA" "GO:0035094" "response to nicotine" "3/81" "49/18800" 0.00123068511282569 0.0263196024129059 0.0176618384612921 "SLC7A11/VCAM1/CHRNB4" 3
"461" "THA" "GO:0060986" "endocrine hormone secretion" "3/81" "49/18800" 0.00123068511282569 0.0263196024129059 0.0176618384612921 "CRH/AGT/GJA1" 3
"462" "THA" "GO:0030308" "negative regulation of cell growth" "5/81" "186/18800" 0.00125339659858868 0.0264735717963025 0.017765160021203 "EPHA7/AGT/GJA1/DRAXIN/SEMA3A" 5
"463" "THA" "GO:0032526" "response to retinoic acid" "4/81" "109/18800" 0.00126239717361998 0.0264735717963025 0.017765160021203 "SERPINF1/EPHA3/RET/CYP26B1" 4
"464" "THA" "GO:0046942" "carboxylic acid transport" "6/81" "279/18800" 0.00129491157999585 0.026894317430683 0.0180475024863794 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10" 6
"465" "THA" "GO:0009749" "response to glucose" "5/81" "189/18800" 0.00134542367946666 0.0276772871204571 0.0185729163571488 "SERPINF1/GJB6/EPHA5/AQP4/LPL" 5
"466" "THA" "GO:0021978" "telencephalon regionalization" "2/81" "13/18800" 0.00138673891785465 0.0282580760619439 0.0189626563047255 "LHX2/SIX3" 2
