"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"324" "HIP" "GO:0009408" "response to heat" "3/53" "109/18800" 0.00359789486537832 0.0484753711395552 0.0314080938837193 "MSTN/HSPA1B/BAG3" 3
"325" "HIP" "GO:0090130" "tissue migration" "5/53" "366/18800" 0.00363034480239439 0.0484753711395552 0.0314080938837193 "ANXA1/ITGA2/AGT/SPARC/GREM1" 5
"326" "HIP" "GO:0033028" "myeloid cell apoptotic process" "2/53" "32/18800" 0.00366391963513432 0.0484753711395552 0.0314080938837193 "ANXA1/SLC7A11" 2
"327" "HIP" "GO:0042044" "fluid transport" "2/53" "32/18800" 0.00366391963513432 0.0484753711395552 0.0314080938837193 "AQP4/EDNRB" 2
"328" "HIP" "GO:0043372" "positive regulation of CD4-positive, alpha-beta T cell differentiation" "2/53" "32/18800" 0.00366391963513432 0.0484753711395552 0.0314080938837193 "ANXA1/HLA-DRB1" 2
"329" "HIP" "GO:0090183" "regulation of kidney development" "2/53" "32/18800" 0.00366391963513432 0.0484753711395552 0.0314080938837193 "AGT/GREM1" 2
"330" "HIP" "GO:0032611" "interleukin-1 beta production" "3/53" "110/18800" 0.00369146582481719 0.0484753711395552 0.0314080938837193 "AQP4/NLRP2/CX3CR1" 3
"331" "HIP" "GO:0032651" "regulation of interleukin-1 beta production" "3/53" "110/18800" 0.00369146582481719 0.0484753711395552 0.0314080938837193 "AQP4/NLRP2/CX3CR1" 3
"332" "HIP" "GO:0002790" "peptide secretion" "4/53" "225/18800" 0.00369708976838241 0.0484753711395552 0.0314080938837193 "ANXA1/S100A8/SLC16A1/HLA-DRB1" 4
"333" "HIP" "GO:0050920" "regulation of chemotaxis" "4/53" "225/18800" 0.00369708976838241 0.0484753711395552 0.0314080938837193 "MSTN/ITGA2/CX3CR1/GREM1" 4
"334" "HIP" "GO:0045862" "positive regulation of proteolysis" "5/53" "369/18800" 0.00375853254496194 0.0487869427126256 0.0316099668965183 "S100A8/S100A10/SUMO2/NLRP2/HSPA1B" 5
"335" "HIP" "GO:0006821" "chloride transport" "3/53" "111/18800" 0.00378651462058512 0.0487869427126256 0.0316099668965183 "GLRA2/GABRG1/SLC1A3" 3
"336" "HIP" "GO:0072009" "nephron epithelium development" "3/53" "111/18800" 0.00378651462058512 0.0487869427126256 0.0316099668965183 "AGT/EDNRB/GREM1" 3
"337" "HIP" "GO:0002698" "negative regulation of immune effector process" "3/53" "112/18800" 0.00388304847432104 0.0490290201674305 0.031766813378534 "ANXA1/IL13RA2/CX3CR1" 3
"338" "HIP" "GO:0006939" "smooth muscle contraction" "3/53" "112/18800" 0.00388304847432104 0.0490290201674305 0.031766813378534 "ITGA2/AGT/EDNRB" 3
"339" "HIP" "GO:0048333" "mesodermal cell differentiation" "2/53" "33/18800" 0.00389328693119569 0.0490290201674305 0.031766813378534 "ITGA2/GJA1" 2
"340" "HIP" "GO:0098801" "regulation of renal system process" "2/53" "33/18800" 0.00389328693119569 0.0490290201674305 0.031766813378534 "AGT/EDNRB" 2
"341" "HIP" "GO:0002526" "acute inflammatory response" "3/53" "113/18800" 0.00398107451542872 0.0498528937915203 0.0323006164114027 "S100A8/SERPINA3/EDNRB" 3
"342" "STR" "GO:0019755" "one-carbon compound transport" "2/12" "14/18800" 3.3843415501691e-05 0.010186868066009 0.00534369718447752 "AQP4/SLC14A1" 2
"343" "STR" "GO:0006833" "water transport" "2/12" "23/18800" 9.37922545490977e-05 0.0141157343096392 0.00740465167492877 "AQP4/SLC14A1" 2
"344" "STR" "GO:0042044" "fluid transport" "2/12" "32/18800" 0.000183291298979065 0.0183902269975662 0.00964691047258238 "AQP4/SLC14A1" 2
"345" "STR" "GO:0070741" "response to interleukin-6" "2/12" "46/18800" 0.000380578456974078 0.0286385288872994 0.0150228338279242 "AQP4/CHI3L1" 2
"346" "STR" "GO:0140367" "antibacterial innate immune response" "1/12" "1/18800" 0.000638297872340488 0.0320212765957478 0.0167973124300128 "MARCHF2" 1
"347" "STR" "GO:1901494" "regulation of cysteine metabolic process" "1/12" "1/18800" 0.000638297872340488 0.0320212765957478 0.0167973124300128 "SLC7A11" 1
"348" "STR" "GO:0031335" "regulation of sulfur amino acid metabolic process" "1/12" "2/18800" 0.001276222252655 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"349" "STR" "GO:1903786" "regulation of glutathione biosynthetic process" "1/12" "2/18800" 0.001276222252655 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"350" "STR" "GO:2000211" "regulation of glutamate metabolic process" "1/12" "3/18800" 0.00191377333963039 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"351" "STR" "GO:1905167" "positive regulation of lysosomal protein catabolic process" "1/12" "4/18800" 0.00255095133185967 0.045114024496097 0.0236653389558124 "MARCHF2" 1
"352" "STR" "GO:0090461" "glutamate homeostasis" "1/12" "5/18800" 0.00318775642783831 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"353" "STR" "GO:0106104" "regulation of glutamate receptor clustering" "1/12" "5/18800" 0.00318775642783831 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"354" "STR" "GO:0140205" "oligopeptide import across plasma membrane" "1/12" "5/18800" 0.00318775642783831 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"355" "STR" "GO:0140206" "dipeptide import across plasma membrane" "1/12" "5/18800" 0.00318775642783831 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"356" "STR" "GO:1904717" "regulation of AMPA glutamate receptor clustering" "1/12" "5/18800" 0.00318775642783831 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"357" "STR" "GO:0070555" "response to interleukin-1" "2/12" "141/18800" 0.00350907652955346 0.045114024496097 0.0236653389558124 "AQP4/CHI3L1" 2
"358" "STR" "GO:0006030" "chitin metabolic process" "1/12" "6/18800" 0.00382418882596913 0.045114024496097 0.0236653389558124 "CHI3L1" 1
"359" "STR" "GO:0006032" "chitin catabolic process" "1/12" "6/18800" 0.00382418882596913 0.045114024496097 0.0236653389558124 "CHI3L1" 1
"360" "STR" "GO:0009992" "cellular water homeostasis" "1/12" "6/18800" 0.00382418882596913 0.045114024496097 0.0236653389558124 "AQP4" 1
"361" "STR" "GO:0015670" "carbon dioxide transport" "1/12" "6/18800" 0.00382418882596913 0.045114024496097 0.0236653389558124 "AQP4" 1
"362" "STR" "GO:0033029" "regulation of neutrophil apoptotic process" "1/12" "6/18800" 0.00382418882596913 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"363" "STR" "GO:0034775" "glutathione transmembrane transport" "1/12" "6/18800" 0.00382418882596913 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"364" "STR" "GO:1904352" "positive regulation of protein catabolic process in the vacuole" "1/12" "6/18800" 0.00382418882596913 0.045114024496097 0.0236653389558124 "MARCHF2" 1
"365" "STR" "GO:0001781" "neutrophil apoptotic process" "1/12" "7/18800" 0.0044602487245583 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"366" "STR" "GO:0035442" "dipeptide transmembrane transport" "1/12" "7/18800" 0.0044602487245583 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"367" "STR" "GO:0035443" "tripeptide transmembrane transport" "1/12" "7/18800" 0.0044602487245583 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"368" "STR" "GO:0042938" "dipeptide transport" "1/12" "7/18800" 0.0044602487245583 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"369" "STR" "GO:0071918" "urea transmembrane transport" "1/12" "7/18800" 0.0044602487245583 0.045114024496097 0.0236653389558124 "SLC14A1" 1
"370" "STR" "GO:0080144" "amino acid homeostasis" "1/12" "7/18800" 0.0044602487245583 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"371" "STR" "GO:0000820" "regulation of glutamine family amino acid metabolic process" "1/12" "8/18800" 0.00509593632181826 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"372" "STR" "GO:0015840" "urea transport" "1/12" "8/18800" 0.00509593632181826 0.045114024496097 0.0236653389558124 "SLC14A1" 1
"373" "STR" "GO:0034635" "glutathione transport" "1/12" "8/18800" 0.00509593632181826 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"374" "STR" "GO:0097113" "AMPA glutamate receptor clustering" "1/12" "8/18800" 0.00509593632181826 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"375" "STR" "GO:0097688" "glutamate receptor clustering" "1/12" "8/18800" 0.00509593632181826 0.045114024496097 0.0236653389558124 "SLC7A11" 1
"376" "STR" "GO:0030324" "lung development" "2/12" "179/18800" 0.00558816962130517 0.0462047153986657 0.024237479663577 "SLC7A11/CHI3L1" 2
"377" "STR" "GO:0042939" "tripeptide transport" "1/12" "9/18800" 0.0057312518158652 0.0462047153986657 0.024237479663577 "SLC7A11" 1
"378" "STR" "GO:1901072" "glucosamine-containing compound catabolic process" "1/12" "9/18800" 0.0057312518158652 0.0462047153986657 0.024237479663577 "CHI3L1" 1
"379" "STR" "GO:0030323" "respiratory tube development" "2/12" "183/18800" 0.00583315343903421 0.0462047153986657 0.024237479663577 "SLC7A11/CHI3L1" 2
"380" "STR" "GO:1905165" "regulation of lysosomal protein catabolic process" "1/12" "10/18800" 0.0063661954047225 0.0485807215849477 0.0254838546520096 "MARCHF2" 1
"381" "STR" "GO:0042762" "regulation of sulfur metabolic process" "1/12" "11/18800" 0.00700076728631582 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"382" "STR" "GO:0060541" "respiratory system development" "2/12" "203/18800" 0.00713099993838638 0.0485807215849477 0.0254838546520096 "SLC7A11/CHI3L1" 2
"383" "STR" "GO:0006534" "cysteine metabolic process" "1/12" "12/18800" 0.0076349676584786 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"384" "STR" "GO:0038063" "collagen-activated tyrosine kinase receptor signaling pathway" "1/12" "12/18800" 0.0076349676584786 0.0485807215849477 0.0254838546520096 "COL4A5" 1
"385" "STR" "GO:1903909" "regulation of receptor clustering" "1/12" "12/18800" 0.0076349676584786 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"386" "STR" "GO:1904350" "regulation of protein catabolic process in the vacuole" "1/12" "12/18800" 0.0076349676584786 0.0485807215849477 0.0254838546520096 "MARCHF2" 1
"387" "STR" "GO:0006521" "regulation of cellular amino acid metabolic process" "1/12" "13/18800" 0.00826879671894776 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"388" "STR" "GO:0042538" "hyperosmotic salinity response" "1/12" "13/18800" 0.00826879671894776 0.0485807215849477 0.0254838546520096 "AQP4" 1
"389" "STR" "GO:0051775" "response to redox state" "1/12" "13/18800" 0.00826879671894776 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"390" "STR" "GO:0035672" "oligopeptide transmembrane transport" "1/12" "14/18800" 0.0089022546653672 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"391" "STR" "GO:0043455" "regulation of secondary metabolic process" "1/12" "14/18800" 0.0089022546653672 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"392" "STR" "GO:0046348" "amino sugar catabolic process" "1/12" "14/18800" 0.0089022546653672 0.0485807215849477 0.0254838546520096 "CHI3L1" 1
"393" "STR" "GO:0048021" "regulation of melanin biosynthetic process" "1/12" "14/18800" 0.0089022546653672 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"394" "STR" "GO:0072578" "neurotransmitter-gated ion channel clustering" "1/12" "14/18800" 0.0089022546653672 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"395" "STR" "GO:0090660" "cerebrospinal fluid circulation" "1/12" "14/18800" 0.0089022546653672 0.0485807215849477 0.0254838546520096 "AQP4" 1
"396" "STR" "GO:1900376" "regulation of secondary metabolite biosynthetic process" "1/12" "14/18800" 0.0089022546653672 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"397" "STR" "GO:0060354" "negative regulation of cell adhesion molecule production" "1/12" "15/18800" 0.00953534169528381 0.0485807215849477 0.0254838546520096 "AQP4" 1
"398" "STR" "GO:0001780" "neutrophil homeostasis" "1/12" "16/18800" 0.0101680580061518 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"399" "STR" "GO:0006750" "glutathione biosynthetic process" "1/12" "16/18800" 0.0101680580061518 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"400" "STR" "GO:0006825" "copper ion transport" "1/12" "16/18800" 0.0101680580061518 0.0485807215849477 0.0254838546520096 "CP" 1
"401" "STR" "GO:0006857" "oligopeptide transport" "1/12" "16/18800" 0.0101680580061518 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"402" "STR" "GO:0044790" "suppression of viral release by host" "1/12" "16/18800" 0.0101680580061518 0.0485807215849477 0.0254838546520096 "MARCHF2" 1
"403" "STR" "GO:0051938" "L-glutamate import" "1/12" "16/18800" 0.0101680580061518 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"404" "STR" "GO:0098712" "L-glutamate import across plasma membrane" "1/12" "16/18800" 0.0101680580061518 0.0485807215849477 0.0254838546520096 "SLC7A11" 1
"405" "THA" "GO:0021537" "telencephalon development" "9/74" "247/18800" 5.29944925734279e-07 0.000807704420568204 0.00054536402832196 "SLC7A11/LHX2/EPHA5/FAT4/DRAXIN/SIX3/MDGA1/CXCL12/SEMA3A" 9
"406" "THA" "GO:0050768" "negative regulation of neurogenesis" "7/74" "140/18800" 1.29673126212441e-06 0.000807704420568204 0.00054536402832196 "EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/SEMA3A/SOX11" 7
"407" "THA" "GO:0023061" "signal release" "11/74" "451/18800" 1.43766383976151e-06 0.000807704420568204 0.00054536402832196 "HTR1A/CRH/NNAT/AGT/GJA1/CHRNB4/EPHA5/TRH/RPH3A/CXCL12/SOX11" 11
"408" "THA" "GO:0051961" "negative regulation of nervous system development" "7/74" "145/18800" 1.6408418904382e-06 0.000807704420568204 0.00054536402832196 "EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/SEMA3A/SOX11" 7
"409" "THA" "GO:0048588" "developmental cell growth" "8/74" "227/18800" 3.03365657302442e-06 0.00106845058225383 0.000721420483486989 "CPNE6/EPHA7/AGT/ST8SIA2/LHX2/DRAXIN/CXCL12/SEMA3A" 8
"410" "THA" "GO:0046883" "regulation of hormone secretion" "8/74" "231/18800" 3.45274934010429e-06 0.00106845058225383 0.000721420483486989 "HTR1A/CRH/NNAT/AGT/GJA1/EPHA5/TRH/SOX11" 8
"411" "THA" "GO:0060560" "developmental growth involved in morphogenesis" "8/74" "234/18800" 3.79845306032342e-06 0.00106845058225383 0.000721420483486989 "CPNE6/EPHA7/ST8SIA2/LHX2/FGF1/DRAXIN/CXCL12/SEMA3A" 8
"412" "THA" "GO:0015800" "acidic amino acid transport" "5/74" "63/18800" 4.84713734744812e-06 0.00119300167964067 0.000805517693398286 "SLC7A11/SLC6A13/GJA1/TRH/KCNJ10" 5
"413" "THA" "GO:0010721" "negative regulation of cell development" "7/74" "181/18800" 7.13327753583604e-06 0.00156060260756235 0.0010537227517849 "EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/SEMA3A/SOX11" 7
"414" "THA" "GO:0051960" "regulation of nervous system development" "10/74" "440/18800" 8.39246279774927e-06 0.00165247592487683 0.00111575584353235 "SERPINF1/EPHA7/ST8SIA2/LHX2/DYNLT1/DRAXIN/DAAM2/CXCL12/SEMA3A/SOX11" 10
"415" "THA" "GO:0050767" "regulation of neurogenesis" "9/74" "361/18800" 1.18277762136941e-05 0.00211717194225124 0.00142951974716705 "SERPINF1/EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/CXCL12/SEMA3A/SOX11" 9
"416" "THA" "GO:0046879" "hormone secretion" "8/74" "281/18800" 1.44706385913086e-05 0.00237439061552389 0.00160319443340551 "HTR1A/CRH/NNAT/AGT/GJA1/EPHA5/TRH/SOX11" 8
"417" "THA" "GO:0030900" "forebrain development" "9/74" "376/18800" 1.63446357288591e-05 0.00247558367308643 0.00167152023688656 "SLC7A11/LHX2/EPHA5/FAT4/DRAXIN/SIX3/MDGA1/CXCL12/SEMA3A" 9
"418" "THA" "GO:0009914" "hormone transport" "8/74" "290/18800" 1.81614197961476e-05 0.00251352595779101 0.00169713896163698 "HTR1A/CRH/NNAT/AGT/GJA1/EPHA5/TRH/SOX11" 8
"419" "THA" "GO:0016049" "cell growth" "10/74" "484/18800" 1.91482424412723e-05 0.00251352595779101 0.00169713896163698 "CPNE6/EPHA7/IGFBP5/AGT/ST8SIA2/GJA1/LHX2/DRAXIN/CXCL12/SEMA3A" 10
"420" "THA" "GO:0035672" "oligopeptide transmembrane transport" "3/74" "14/18800" 2.06557788212605e-05 0.00254195178119137 0.00171633214810868 "SLC7A11/GJA1/SLC15A2" 3
"421" "THA" "GO:0006865" "amino acid transport" "6/74" "145/18800" 2.2836087764161e-05 0.00264495628280194 0.00178588104310435 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10" 6
"422" "THA" "GO:0089718" "amino acid import across plasma membrane" "4/74" "45/18800" 2.91595821090511e-05 0.00318973428737342 0.0021537165031422 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"423" "THA" "GO:0006857" "oligopeptide transport" "3/74" "16/18800" 3.15986328327727e-05 0.00327461621303839 0.00221102898990537 "SLC7A11/GJA1/SLC15A2" 3
"424" "THA" "GO:0007411" "axon guidance" "7/74" "234/18800" 3.7487166868637e-05 0.00344733745692787 0.00232765080222389 "EPHA7/EPHA3/LHX2/EPHA5/DRAXIN/CXCL12/SEMA3A" 7
"425" "THA" "GO:0016264" "gap junction assembly" "3/74" "17/18800" 3.82612796342738e-05 0.00344733745692787 0.00232765080222389 "GJB6/AGT/GJA1" 3
"426" "THA" "GO:0097485" "neuron projection guidance" "7/74" "235/18800" 3.85177369489148e-05 0.00344733745692787 0.00232765080222389 "EPHA7/EPHA3/LHX2/EPHA5/DRAXIN/CXCL12/SEMA3A" 7
"427" "THA" "GO:0060562" "epithelial tube morphogenesis" "8/74" "328/18800" 4.3673842871152e-05 0.00373886072231732 0.00252448803415401 "EPHA7/AGT/GJA1/LHX2/FGF1/DNAAF1/SOX11/ADAMTS16" 8
"428" "THA" "GO:0015833" "peptide transport" "7/74" "249/18800" 5.55695036074081e-05 0.00440752491666075 0.00297597175683223 "CRH/SLC7A11/NNAT/GJA1/EPHA5/TRH/SLC15A2" 7
"429" "THA" "GO:0043090" "amino acid import" "4/74" "53/18800" 5.5961464152625e-05 0.00440752491666075 0.00297597175683223 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"430" "THA" "GO:1990138" "neuron projection extension" "6/74" "172/18800" 5.94985367867898e-05 0.00450586995896881 0.00304237457334881 "CPNE6/ST8SIA2/LHX2/DRAXIN/CXCL12/SEMA3A" 6
"431" "THA" "GO:0021516" "dorsal spinal cord development" "3/74" "20/18800" 6.36015163509075e-05 0.00463819947018285 0.003131723787571 "DRAXIN/DAAM2/MDGA1" 3
"432" "THA" "GO:0030324" "lung development" "6/74" "179/18800" 7.4226664863636e-05 0.00521972511130354 0.00352437134296136 "CRH/SLC7A11/IGFBP5/FGF1/DNAAF1/SOX11" 6
"433" "THA" "GO:0030323" "respiratory tube development" "6/74" "183/18800" 8.38659839379306e-05 0.00569421111633743 0.00384474547054833 "CRH/SLC7A11/IGFBP5/FGF1/DNAAF1/SOX11" 6
"434" "THA" "GO:1903532" "positive regulation of secretion by cell" "7/74" "274/18800" 0.000101212097242635 0.00664288731569161 0.00448529399359467 "CRH/MYOM1/NNAT/AGT/TRH/CXCL12/SOX11" 7
"435" "THA" "GO:0090066" "regulation of anatomical structure size" "9/74" "487/18800" 0.000121046463576284 0.00768840279940976 0.00519122864165862 "HTR1A/TMSB15A/EPHA7/AGT/AQP4/DRAXIN/DAAM2/CXCL12/SEMA3A" 9
"436" "THA" "GO:0042886" "amide transport" "7/74" "287/18800" 0.000134921031261348 0.00829611976717175 0.00560156064576618 "CRH/SLC7A11/NNAT/GJA1/EPHA5/TRH/SLC15A2" 7
"437" "THA" "GO:0060284" "regulation of cell development" "9/74" "500/18800" 0.000147591760771246 0.00829611976717175 0.00560156064576618 "SERPINF1/EPHA7/LHX2/DYNLT1/DRAXIN/DAAM2/CXCL12/SEMA3A/SOX11" 9
"438" "THA" "GO:0060541" "respiratory system development" "6/74" "203/18800" 0.00014810437207593 0.00829611976717175 0.00560156064576618 "CRH/SLC7A11/IGFBP5/FGF1/DNAAF1/SOX11" 6
"439" "THA" "GO:0140205" "oligopeptide import across plasma membrane" "2/74" "5/18800" 0.000151681214635949 0.00829611976717175 0.00560156064576618 "SLC7A11/SLC15A2" 2
"440" "THA" "GO:0140206" "dipeptide import across plasma membrane" "2/74" "5/18800" 0.000151681214635949 0.00829611976717175 0.00560156064576618 "SLC7A11/SLC15A2" 2
"441" "THA" "GO:0051047" "positive regulation of secretion" "7/74" "300/18800" 0.000177236193582477 0.00943183959902425 0.00636840149344718 "CRH/MYOM1/NNAT/AGT/TRH/CXCL12/SOX11" 7
"442" "THA" "GO:0030534" "adult behavior" "5/74" "136/18800" 0.000198655430550237 0.0102934879671952 0.00695018860900135 "SLC7A11/CHRNB4/TRH/KCNJ10/CXCL12" 5
"443" "THA" "GO:0001558" "regulation of cell growth" "8/74" "415/18800" 0.000222432347048497 0.011171187561517 0.00754281355226857 "CPNE6/EPHA7/IGFBP5/AGT/GJA1/DRAXIN/CXCL12/SEMA3A" 8
"444" "THA" "GO:0034775" "glutathione transmembrane transport" "2/74" "6/18800" 0.000226941342031833 0.011171187561517 0.00754281355226857 "SLC7A11/GJA1" 2
"445" "THA" "GO:0009743" "response to carbohydrate" "6/74" "226/18800" 0.000264662176770308 0.0125402305954116 0.00846719480473919 "SERPINF1/GJB6/EPHA5/AQP4/LPL/COLEC12" 6
"446" "THA" "GO:0072337" "modified amino acid transport" "3/74" "32/18800" 0.000267490952263732 0.0125402305954116 0.00846719480473919 "SLC7A11/SLC6A13/GJA1" 3
"447" "THA" "GO:0071322" "cellular response to carbohydrate stimulus" "5/74" "147/18800" 0.000285029858028044 0.0128461302818055 0.00867373903179298 "SERPINF1/GJB6/EPHA5/AQP4/COLEC12" 5
"448" "THA" "GO:0048732" "gland development" "8/74" "431/18800" 0.000287064363839229 0.0128461302818055 0.00867373903179298 "SERPINF1/CRH/IGFBP5/GJA1/FGF1/SIX3/SEMA3A/DNAAF1" 8
"449" "THA" "GO:0035442" "dipeptide transmembrane transport" "2/74" "7/18800" 0.000316907508155431 0.0131786888189727 0.00889828338101763 "SLC7A11/SLC15A2" 2
"450" "THA" "GO:0035443" "tripeptide transmembrane transport" "2/74" "7/18800" 0.000316907508155431 0.0131786888189727 0.00889828338101763 "SLC7A11/GJA1" 2
"451" "THA" "GO:0042938" "dipeptide transport" "2/74" "7/18800" 0.000316907508155431 0.0131786888189727 0.00889828338101763 "SLC7A11/SLC15A2" 2
"452" "THA" "GO:0015844" "monoamine transport" "4/74" "83/18800" 0.000321268188578309 0.0131786888189727 0.00889828338101763 "HTR1A/CRH/AGT/CXCL12" 4
"453" "THA" "GO:0044060" "regulation of endocrine process" "3/74" "35/18800" 0.000349991468233536 0.014063942876568 0.00949600911662634 "CRH/AGT/GJA1" 3
"454" "THA" "GO:0002088" "lens development in camera-type eye" "4/74" "87/18800" 0.000384563945591488 0.0151441281773928 0.0102253529112011 "SLC7A11/GJA1/SIX3/SOX11" 4
"455" "THA" "GO:0045926" "negative regulation of growth" "6/74" "245/18800" 0.00040721211927524 0.0157215816245676 0.0106152509111378 "EPHA7/IGFBP5/AGT/GJA1/DRAXIN/SEMA3A" 6
"456" "THA" "GO:0034635" "glutathione transport" "2/74" "8/18800" 0.000421465909084848 0.0157947316346708 0.0106646419794121 "SLC7A11/GJA1" 2
"457" "THA" "GO:0098656" "anion transmembrane transport" "6/74" "247/18800" 0.000425150216677275 0.0157947316346708 0.0106646419794121 "SLC7A11/AGT/SLC6A13/SLC4A4/GJA1/KCNJ10" 6
"458" "THA" "GO:0006835" "dicarboxylic acid transport" "4/74" "91/18800" 0.000456313116403189 0.0164133756662615 0.0110823519641219 "SLC7A11/GJA1/TRH/KCNJ10" 4
"459" "THA" "GO:0032535" "regulation of cellular component size" "7/74" "351/18800" 0.00045847418062183 0.0164133756662615 0.0110823519641219 "TMSB15A/EPHA7/AQP4/DRAXIN/DAAM2/CXCL12/SEMA3A" 7
"460" "THA" "GO:0051952" "regulation of amine transport" "4/74" "92/18800" 0.000475643786709205 0.0167239752862576 0.0112920695980024 "CRH/AGT/TRH/CXCL12" 4
"461" "THA" "GO:0051954" "positive regulation of amine transport" "3/74" "40/18800" 0.000520925729807886 0.0177833079381178 0.0120073336322701 "AGT/TRH/CXCL12" 3
"462" "THA" "GO:0042939" "tripeptide transport" "2/74" "9/18800" 0.000540503387975481 0.0177833079381178 0.0120073336322701 "SLC7A11/GJA1" 2
"463" "THA" "GO:0051933" "amino acid neurotransmitter reuptake" "2/74" "9/18800" 0.000540503387975481 0.0177833079381178 0.0120073336322701 "SLC6A13/KCNJ10" 2
"464" "THA" "GO:0015711" "organic anion transport" "7/74" "361/18800" 0.000541898667489624 0.0177833079381178 0.0120073336322701 "SLC7A11/AGT/SLC6A13/SLC4A4/GJA1/TRH/KCNJ10" 7
"465" "THA" "GO:0021510" "spinal cord development" "4/74" "99/18800" 0.000627658815113026 0.0202600033927467 0.0136796045468119 "DRAXIN/DAAM2/MDGA1/SOX11" 4
"466" "THA" "GO:0003333" "amino acid transmembrane transport" "4/74" "100/18800" 0.000651879093874508 0.0203738085053795 0.0137564460411613 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"467" "THA" "GO:0015837" "amine transport" "4/74" "100/18800" 0.000651879093874508 0.0203738085053795 0.0137564460411613 "CRH/AGT/TRH/CXCL12" 4
"468" "THA" "GO:0008361" "regulation of cell size" "5/74" "179/18800" 0.000700955195989205 0.0215653247016054 0.0145609607324731 "EPHA7/AQP4/DRAXIN/CXCL12/SEMA3A" 5
"469" "THA" "GO:0010817" "regulation of hormone levels" "8/74" "496/18800" 0.000726772001347907 0.0220156010869851 0.0148649884648163 "HTR1A/CRH/NNAT/AGT/GJA1/EPHA5/TRH/SOX11" 8
"470" "THA" "GO:1904707" "positive regulation of vascular associated smooth muscle cell proliferation" "3/74" "46/18800" 0.000786940898695681 0.0234770701444211 0.0158517759976498 "IGFBP5/AGT/GJA1" 3
"471" "THA" "GO:0046942" "carboxylic acid transport" "6/74" "279/18800" 0.000805683113860562 0.0235453471623381 0.0158978768095122 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10" 6
"472" "THA" "GO:0007565" "female pregnancy" "5/74" "185/18800" 0.000813145559694763 0.0235453471623381 0.0158978768095122 "CRH/IGFBP5/AGT/GJA1/AQP4" 5
"473" "THA" "GO:0030308" "negative regulation of cell growth" "5/74" "186/18800" 0.00083307416059533 0.0236669170947586 0.0159799611294432 "EPHA7/AGT/GJA1/DRAXIN/SEMA3A" 5
"474" "THA" "GO:0048880" "sensory system development" "7/74" "389/18800" 0.000841383543236719 0.0236669170947586 0.0159799611294432 "SERPINF1/SLC7A11/GJA1/LHX2/SIX3/SEMA3A/SOX11" 7
"475" "THA" "GO:0061387" "regulation of extent of cell growth" "4/74" "108/18800" 0.00087007804486793 0.0239021014196353 0.0161387581689874 "EPHA7/DRAXIN/CXCL12/SEMA3A" 4
"476" "THA" "GO:0098739" "import across plasma membrane" "5/74" "188/18800" 0.000874023007726635 0.0239021014196353 0.0161387581689874 "SLC7A11/AGT/SLC6A13/KCNJ10/SLC15A2" 5
"477" "THA" "GO:0009749" "response to glucose" "5/74" "189/18800" 0.000895051591888843 0.0241418710195772 0.0163006511976296 "SERPINF1/GJB6/EPHA5/AQP4/LPL" 5
