"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"259" "PL" "GO:0098976" "excitatory chemical synaptic transmission" "3/213" "9/18800" 0.000114544969871347 0.0454088277669817 0.0392315702385113 "GRIN2A/GRIN2B/PTCHD1" 3
"260" "PL" "GO:0050804" "modulation of chemical synaptic transmission" "15/213" "429/18800" 0.000118239104291863 0.0454088277669817 0.0392315702385113 "RASGRF2/RPL22/PTK2B/RELN/GRIN2A/SYN3/GFAP/LRRTM1/NRGN/LGI1/ACHE/GRIN2B/TNR/CALB1/SLC24A2" 15
"261" "PL" "GO:0099177" "regulation of trans-synaptic signaling" "15/213" "430/18800" 0.000121302892574584 0.0454088277669817 0.0392315702385113 "RASGRF2/RPL22/PTK2B/RELN/GRIN2A/SYN3/GFAP/LRRTM1/NRGN/LGI1/ACHE/GRIN2B/TNR/CALB1/SLC24A2" 15
"262" "PL" "GO:1903544" "response to butyrate" "2/213" "2/18800" 0.000127768226693815 0.0454088277669817 0.0392315702385113 "PIK3CA/CLDN1" 2
"263" "PL" "GO:0010977" "negative regulation of neuron projection development" "8/213" "136/18800" 0.000162022979245967 0.048058632588763 0.041520904914084 "SEMA3A/GFAP/EPHA7/TNR/SPOCK1/DAB2/BCL11A/HDAC2" 8
"264" "PL" "GO:0060536" "cartilage morphogenesis" "3/213" "10/18800" 0.000162268877621034 0.048058632588763 0.041520904914084 "SNAI2/STC1/RSPO2" 3
"265" "STR" "GO:0045927" "positive regulation of growth" "8/90" "256/18800" 3.13592145176309e-05 0.0434834918619228 0.0353400163875837 "DDX3X/S100A8/YAP1/DNPH1/ACACB/EGFR/IST1/GLI1" 8
"266" "STR" "GO:0001754" "eye photoreceptor cell differentiation" "4/90" "45/18800" 6.29741277808105e-05 0.0434834918619228 0.0353400163875837 "CEP290/CRB2/RORB/AGTPBP1" 4
"267" "STR" "GO:0030903" "notochord development" "3/90" "18/18800" 8.21823521585231e-05 0.0434834918619228 0.0353400163875837 "YAP1/CRB2/GLI1" 3
"268" "STR" "GO:0150063" "visual system development" "9/90" "383/18800" 9.07959258948184e-05 0.0434834918619228 0.0353400163875837 "SLC7A11/CEP290/CRB2/RORB/SOX1/EGFR/BMPR1B/AGTPBP1/C1QA" 9
"269" "STR" "GO:0048880" "sensory system development" "9/90" "389/18800" 0.000102169858698127 0.0434834918619228 0.0353400163875837 "SLC7A11/CEP290/CRB2/RORB/SOX1/EGFR/BMPR1B/AGTPBP1/C1QA" 9
"270" "STR" "GO:0030307" "positive regulation of cell growth" "6/90" "163/18800" 0.000132242755025377 0.0469020971156671 0.0381183941239815 "DDX3X/S100A8/YAP1/DNPH1/EGFR/IST1" 6
"271" "TC" "GO:0098976" "excitatory chemical synaptic transmission" "4/192" "9/18800" 1.27641718575456e-06 0.00428110324102081 0.00361024524012896 "GRIN2B/GRIN2A/PTCHD1/PVALB" 4
"272" "TC" "GO:0007215" "glutamate receptor signaling pathway" "6/192" "52/18800" 1.44553575545585e-05 0.0242416346189946 0.0204429188153151 "SSTR1/PTK2B/GRM7/GRIN2B/GRIN2A/SLC1A1" 6
"273" "TC" "GO:0030900" "forebrain development" "14/192" "376/18800" 3.37012528875247e-05 0.0329371232675162 0.0277758058625415 "SSTR1/SATB2/RELN/RARB/NEUROD6/PROX1/ATRX/SLC2A1/TAL2/SEMA3A/CCDC141/NPY/PTCHD1/NDNF" 14
"274" "TC" "GO:0031032" "actomyosin structure organization" "10/192" "199/18800" 3.92810056857677e-05 0.0329371232675162 0.0277758058625415 "MET/PTK2B/EDN1/ACTN2/TTN/FRMD3/NEBL/PROX1/S100A10/GPR65" 10
"275" "THA" "GO:0021537" "telencephalon development" "18/264" "247/18800" 1.39077234432093e-08 5.25481289551387e-05 4.28397679996659e-05 "SLC7A11/FUT1/LHX2/EPHA5/FAT4/DRAXIN/ANXA3/MDGA1/CXCL12/SEMA3A/NFIB/ATP1A2/SIX3/ID4/EGFR/AVPR1A/RFX4/CASP3" 18
"276" "THA" "GO:0023061" "signal release" "24/264" "451/18800" 2.57336576665713e-08 5.25481289551387e-05 4.28397679996659e-05 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/CHRNB4/EPHA5/TRH/RPH3A/CXCL12/SOX11/IL1B/RIMS2/CNR1/SOX4/HTR2A/F2R/LIN7C/ADCY8/OXT/KDM5B/SYN3/SYT17" 24
"277" "THA" "GO:0030900" "forebrain development" "21/264" "376/18800" 8.8423758207273e-08 0.000120374209506168 9.81348586700366e-05 "SLC7A11/FUT1/LHX2/EPHA5/FAT4/DRAXIN/ANXA3/MDGA1/CXCL12/SEMA3A/NFIB/ALDH1A2/ATP1A2/SIX3/LRP2/ID4/EGFR/ZEB1/AVPR1A/RFX4/CASP3" 21
"278" "THA" "GO:0042886" "amide transport" "18/264" "287/18800" 1.37534836048565e-07 0.000140423067605585 0.000114479654321477 "CRH/SLC7A11/NNAT/SLC14A1/GJA1/EPHA5/TRH/SLC15A2/IL1B/RIMS2/CNR1/SOX4/LRP2/PLTP/ABCG2/ADCY8/S100A8/TAPBP" 18
"279" "THA" "GO:0051952" "regulation of amine transport" "10/264" "92/18800" 6.59606276504784e-07 0.000538766406649108 0.000439228347912554 "CRH/AGT/TRH/CXCL12/CNR1/ATP1A2/HTR2A/OXT/AVPR1A/SYT17" 10
"280" "THA" "GO:0015837" "amine transport" "10/264" "100/18800" 1.43512702435455e-06 0.00097684312791066 0.000796369610181303 "CRH/AGT/TRH/CXCL12/CNR1/ATP1A2/HTR2A/OXT/AVPR1A/SYT17" 10
"281" "THA" "GO:0015800" "acidic amino acid transport" "8/264" "63/18800" 2.70159943658419e-06 0.00157619029985855 0.00128498631848358 "SLC7A11/SLC6A13/GJA1/TRH/KCNJ10/ATP1A2/SLC17A7/AVPR1A" 8
"282" "THA" "GO:0009914" "hormone transport" "16/264" "290/18800" 3.69249902179163e-06 0.00188502075062463 0.00153675979025354 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/RIMS2/CNR1/SOX4/SLCO4A1/ADCY8/KDM5B" 16
"283" "THA" "GO:0050768" "negative regulation of neurogenesis" "11/264" "140/18800" 4.66558387312967e-06 0.00193535149436085 0.00157779183892555 "EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SEMA3A/SOX11/IL1B/NTRK3/ID4" 11
"284" "THA" "GO:0046883" "regulation of hormone secretion" "14/264" "231/18800" 5.17020789038544e-06 0.00193535149436085 0.00157779183892555 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/CNR1/SOX4/ADCY8/KDM5B" 14
"285" "THA" "GO:0006835" "dicarboxylic acid transport" "9/264" "91/18800" 5.32157662366473e-06 0.00193535149436085 0.00157779183892555 "SLC7A11/GJA1/TRH/KCNJ10/ATP1A2/LRP2/SLC17A7/SLC26A2/AVPR1A" 9
"286" "THA" "GO:0051047" "positive regulation of secretion" "16/264" "300/18800" 5.68663514503677e-06 0.00193535149436085 0.00157779183892555 "CRH/MYOM1/NNAT/AGT/SPP1/TRH/CXCL12/SOX11/IL1B/SCIN/CNR1/SOX4/ADCY8/OXT/S100A8/AVPR1A" 16
"287" "THA" "GO:0051961" "negative regulation of nervous system development" "11/264" "145/18800" 6.5454951052851e-06 0.00205629246230649 0.00167638874639812 "EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SEMA3A/SOX11/IL1B/NTRK3/ID4" 11
"288" "THA" "GO:0010721" "negative regulation of cell development" "12/264" "181/18800" 9.97351696764234e-06 0.00275553553491978 0.00224644540877139 "EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SEMA3A/SOX11/IL1B/NTRK3/ID4/BCL11A" 12
"289" "THA" "GO:0048880" "sensory system development" "18/264" "389/18800" 1.05745915181558e-05 0.00275553553491978 0.00224644540877139 "SERPINF1/SLC7A11/GJA1/LHX2/SEMA3A/SOX11/ALDH1A2/SIX3/SH3PXD2B/SLC17A7/HPCA/CRYAB/BMPR1B/EGFR/ZEB1/KDM5B/CEP290/RHOJ" 18
"290" "THA" "GO:0046879" "hormone secretion" "15/264" "281/18800" 1.10613122738099e-05 0.00275553553491978 0.00224644540877139 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/RIMS2/CNR1/SOX4/ADCY8/KDM5B" 15
"291" "THA" "GO:0043084" "penile erection" "4/264" "11/18800" 1.16074414037484e-05 0.00275553553491978 0.00224644540877139 "CNR1/ACVR2A/OXT/AVPR1A" 4
"292" "THA" "GO:0015833" "peptide transport" "14/264" "249/18800" 1.2169616504695e-05 0.00275553553491978 0.00224644540877139 "CRH/SLC7A11/NNAT/GJA1/EPHA5/TRH/SLC15A2/IL1B/RIMS2/CNR1/SOX4/ADCY8/S100A8/TAPBP" 14
"293" "THA" "GO:0050433" "regulation of catecholamine secretion" "7/264" "56/18800" 1.28195825571684e-05 0.00275553553491978 0.00224644540877139 "CRH/AGT/CXCL12/CNR1/HTR2A/OXT/SYT17" 7
"294" "THA" "GO:0050432" "catecholamine secretion" "7/264" "57/18800" 1.44407879610915e-05 0.00289703154751405 0.0023617997795729 "CRH/AGT/CXCL12/CNR1/HTR2A/OXT/SYT17" 7
"295" "THA" "GO:0015711" "organic anion transport" "17/264" "361/18800" 1.48965872913308e-05 0.00289703154751405 0.0023617997795729 "SLC7A11/AGT/SLC6A13/SLC4A4/GJA1/TRH/KCNJ10/IL1B/SLCO4A1/ATP1A2/LRP2/SLC17A7/SLC25A41/SLC26A2/ABCG2/OXT/AVPR1A" 17
"296" "THA" "GO:0043010" "camera-type eye development" "16/264" "330/18800" 1.86547734420273e-05 0.00346300430623816 0.00282320805727906 "SERPINF1/SLC7A11/GJA1/LHX2/SOX11/ALDH1A2/SIX3/SLC17A7/HPCA/CRYAB/BMPR1B/EGFR/ZEB1/KDM5B/CEP290/RHOJ" 16
"297" "THA" "GO:0015844" "monoamine transport" "8/264" "83/18800" 2.16041798989928e-05 0.0038361509003255 0.00312741514968029 "HTR1A/CRH/AGT/CXCL12/CNR1/HTR2A/OXT/SYT17" 8
"298" "THA" "GO:0070486" "leukocyte aggregation" "4/264" "13/18800" 2.45976779821982e-05 0.00418570486997073 0.00341238839726724 "CD44/IL1B/S100A9/S100A8" 4
"299" "THA" "GO:0001654" "eye development" "17/264" "379/18800" 2.77109713419482e-05 0.00432009813300756 0.0035219522642154 "SERPINF1/SLC7A11/GJA1/LHX2/SOX11/ALDH1A2/SIX3/SH3PXD2B/SLC17A7/HPCA/CRYAB/BMPR1B/EGFR/ZEB1/KDM5B/CEP290/RHOJ" 17
"300" "THA" "GO:0060560" "developmental growth involved in morphogenesis" "13/264" "234/18800" 2.82672909431193e-05 0.00432009813300756 0.0035219522642154 "CPNE6/EPHA7/ST8SIA2/SPP1/LHX2/FGF1/DRAXIN/CXCL12/SEMA3A/RIMS2/BCL11A/KDM5B/SYT17" 13
"301" "THA" "GO:0140353" "lipid export from cell" "6/264" "43/18800" 2.85608838372194e-05 0.00432009813300756 0.0035219522642154 "CRH/AGT/SPP1/IL1B/OXT/KDM5B" 6
"302" "THA" "GO:0150063" "visual system development" "17/264" "383/18800" 3.16326485921256e-05 0.00461384774465147 0.00376143110890577 "SERPINF1/SLC7A11/GJA1/LHX2/SOX11/ALDH1A2/SIX3/SH3PXD2B/SLC17A7/HPCA/CRYAB/BMPR1B/EGFR/ZEB1/KDM5B/CEP290/RHOJ" 17
"303" "THA" "GO:0044703" "multi-organism reproductive process" "12/264" "205/18800" 3.45241186307762e-05 0.00479632429215531 0.00391019478738266 "CRH/IGFBP5/AGT/SPP1/GJA1/AQP4/IL1B/CNR1/ACVR2A/OXT/STS/AVPR1A" 12
"304" "THA" "GO:1903532" "positive regulation of secretion by cell" "14/264" "274/18800" 3.52325486691134e-05 0.00479632429215531 0.00391019478738266 "CRH/MYOM1/NNAT/AGT/SPP1/TRH/CXCL12/SOX11/IL1B/CNR1/SOX4/ADCY8/OXT/AVPR1A" 14
"305" "THA" "GO:0010975" "regulation of neuron projection development" "18/264" "431/18800" 4.11870372192315e-05 0.00542606000010779 0.0044235856952268 "SERPINF1/EPHA7/AGT/EPHA3/SPP1/DRAXIN/ANKRD27/CXCL12/SEMA3A/CNR1/NTRK3/TRIM67/SLC39A12/S100A9/PMP22/DPYSL3/SDC2/BCL11A" 18
"306" "THA" "GO:0046942" "carboxylic acid transport" "14/264" "279/18800" 4.29112871412077e-05 0.00547655302139663 0.00446475004038289 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10/IL1B/ATP1A2/LRP2/SLC17A7/SLC26A2/ABCG2/OXT/AVPR1A" 14
"307" "THA" "GO:0044706" "multi-multicellular organism process" "12/264" "213/18800" 5.01350489494592e-05 0.00620459211847246 0.00505828261011609 "CRH/IGFBP5/AGT/SPP1/GJA1/AQP4/IL1B/CNR1/ACVR2A/OXT/STS/AVPR1A" 12
"308" "THA" "GO:0042713" "sperm ejaculation" "3/264" "6/18800" 5.30709094984365e-05 0.00637475277622396 0.0051970057815342 "ACVR2A/OXT/AVPR1A" 3
"309" "THA" "GO:0007202" "activation of phospholipase C activity" "5/264" "30/18800" 5.62070340855627e-05 0.00655855792015537 0.00534685259586872 "AGT/HTR2A/ADCYAP1R1/EGFR/AVPR1A" 5
"310" "THA" "GO:0016049" "cell growth" "19/264" "484/18800" 5.80164571707204e-05 0.00656207033100782 0.00534971608252429 "CPNE6/EPHA7/IGFBP5/AGT/ST8SIA2/SPP1/GJA1/LHX2/DRAXIN/CXCL12/SEMA3A/RIMS2/S100A9/CRYAB/EGFR/BCL11A/S100A8/AVPR1A/SYT17" 19
"311" "THA" "GO:0032355" "response to estradiol" "9/264" "123/18800" 6.05094458945961e-05 0.00656207033100782 0.00534971608252429 "AGT/AQP4/TXNIP/ALDH1A2/ADCYAP1R1/CRYAB/OXT/EGFR/CASP3" 9
"312" "THA" "GO:0035094" "response to nicotine" "6/264" "49/18800" 6.10574614540395e-05 0.00656207033100782 0.00534971608252429 "SLC7A11/CHRNB4/CNR1/ATP1A2/VCAM1/CASP3" 6
"313" "THA" "GO:0060562" "epithelial tube morphogenesis" "15/264" "328/18800" 6.62234938317071e-05 0.0068691562934759 0.00560006736333426 "EPHA7/AGT/GJA1/LHX2/FGF1/ADAMTS16/DNAAF1/SOX11/SOX4/LRP2/ZIC3/EYA1/KDM5B/CEP290/CASP3" 15
"314" "THA" "GO:0051937" "catecholamine transport" "7/264" "72/18800" 6.72787100242498e-05 0.0068691562934759 0.00560006736333426 "CRH/AGT/CXCL12/CNR1/HTR2A/OXT/SYT17" 7
"315" "THA" "GO:0016264" "gap junction assembly" "4/264" "17/18800" 7.83287644615714e-05 0.00779976101941683 0.00635874119913796 "GJB6/AGT/GJA1/IL1B" 4
"316" "THA" "GO:0010817" "regulation of hormone levels" "19/264" "496/18800" 8.02130173397422e-05 0.00779976101941683 0.00635874119913796 "HTR1A/PNPLA4/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/ALDH1A2/PCSK2/RIMS2/CNR1/SOX4/SLCO4A1/ADCY8/KDM5B" 19
"317" "THA" "GO:0001558" "regulation of cell growth" "17/264" "415/18800" 8.53530354637298e-05 0.00810655341474122 0.00660885314985991 "CPNE6/EPHA7/IGFBP5/AGT/SPP1/GJA1/DRAXIN/CXCL12/SEMA3A/RIMS2/S100A9/CRYAB/EGFR/BCL11A/S100A8/AVPR1A/SYT17" 17
"318" "THA" "GO:0009743" "response to carbohydrate" "12/264" "226/18800" 8.85465063968528e-05 0.00819831316167883 0.00668366011917886 "SERPINF1/GJB6/EPHA5/LPL/AQP4/TXNIP/COLEC12/IL1B/SOX4/ADCY8/OXT/CASP3" 12
"319" "THA" "GO:0035425" "autocrine signaling" "3/264" "7/18800" 9.19088282225646e-05 0.00819831316167883 0.00668366011917886 "HILPDA/S100A9/S100A8" 3
"320" "THA" "GO:0048588" "developmental cell growth" "12/264" "227/18800" 9.23414313019652e-05 0.00819831316167883 0.00668366011917886 "CPNE6/EPHA7/AGT/ST8SIA2/SPP1/LHX2/DRAXIN/CXCL12/SEMA3A/RIMS2/BCL11A/SYT17" 12
"321" "THA" "GO:0007611" "learning or memory" "13/264" "264/18800" 9.72411294434263e-05 0.00844963346057347 0.00688854854265526 "SERPINF1/CRH/SLC7A11/AGT/PLK2/CNR1/ATP1A2/HTR2A/ADCY8/OXT/EGFR/NRXN3/CASP3" 13
"322" "THA" "GO:0007389" "pattern specification process" "18/264" "463/18800" 0.00010276082030747 0.00865510585635085 0.00705605954524402 "GJA1/LHX2/FGF1/DAAM2/SEMA3A/DNAAF1/ALDH1A2/ZIC1/SIX3/LRP2/RNF2/ZIC3/ACVR2A/CXXC4/BMPR1B/EYA1/ZEB1/RFX4" 18
"323" "THA" "GO:0001822" "kidney development" "14/264" "303/18800" 0.000103844316102153 0.00865510585635085 0.00705605954524402 "SERPINF1/EPHA7/AGT/FGF1/ADAMTS16/SOX11/ALDH1A2/SOX4/FRAS1/LRP2/EYA1/EPCAM/KANK2/CEP290" 14
"324" "THA" "GO:0010518" "positive regulation of phospholipase activity" "6/264" "55/18800" 0.000117982491233573 0.00963680988395827 0.00785639199519563 "AGT/HTR2A/ADCYAP1R1/HPCA/EGFR/AVPR1A" 6
"325" "THA" "GO:0050804" "modulation of chemical synaptic transmission" "17/264" "429/18800" 0.000127360493102317 0.0100736245043266 0.00821250433197204 "SLC7A11/AGT/CHRNB4/KCNJ10/IL1B/RIMS2/PLK2/SRGN/CNR1/ATP1A2/RPL22/HTR2A/CALB2/ADCY8/OXT/SYN3/KIF5B" 17
"326" "THA" "GO:0099177" "regulation of trans-synaptic signaling" "17/264" "430/18800" 0.00013095794631967 0.0100736245043266 0.00821250433197204 "SLC7A11/AGT/CHRNB4/KCNJ10/IL1B/RIMS2/PLK2/SRGN/CNR1/ATP1A2/RPL22/HTR2A/CALB2/ADCY8/OXT/SYN3/KIF5B" 17
"327" "THA" "GO:0030534" "adult behavior" "9/264" "136/18800" 0.000131414134749427 0.0100736245043266 0.00821250433197204 "SLC7A11/CHRNB4/TRH/KCNJ10/CXCL12/ZIC1/ATP1A2/HTR2A/NRXN3" 9
"328" "THA" "GO:0009612" "response to mechanical stimulus" "11/264" "201/18800" 0.000133196798049373 0.0100736245043266 0.00821250433197204 "CHI3L1/AGT/ADGRV1/TXNIP/CXCL12/IL1B/USP53/ATP1A2/HTR2A/PPL/CHEK1" 11
"329" "THA" "GO:0072001" "renal system development" "14/264" "312/18800" 0.000141154295040995 0.0104813480172259 0.008544900195496 "SERPINF1/EPHA7/AGT/FGF1/ADAMTS16/SOX11/ALDH1A2/SOX4/FRAS1/LRP2/EYA1/EPCAM/KANK2/CEP290" 14
"330" "THA" "GO:0001655" "urogenital system development" "15/264" "352/18800" 0.00014490103476711 0.0105674254640871 0.00861507467985656 "SERPINF1/EPHA7/AGT/FGF1/ADAMTS16/SOX11/ALDH1A2/SOX4/FRAS1/LRP2/ID4/EYA1/EPCAM/KANK2/CEP290" 15
"331" "THA" "GO:0042310" "vasoconstriction" "7/264" "82/18800" 0.000154146982410039 0.0110444960730281 0.00900400563920505 "HTR1A/AGT/ATP1A2/HTR2A/F2R/AVPR1A/PIK3C2A" 7
"332" "THA" "GO:0015849" "organic acid transport" "14/264" "318/18800" 0.000172038397720905 0.011735494486408 0.00956734085790727 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10/IL1B/ATP1A2/LRP2/SLC17A7/SLC26A2/ABCG2/OXT/AVPR1A" 14
"333" "THA" "GO:0051960" "regulation of nervous system development" "17/264" "440/18800" 0.000172131528257757 0.011735494486408 0.00956734085790727 "SERPINF1/EPHA7/ST8SIA2/SPP1/LHX2/DYNLT1/DRAXIN/ANKRD27/DAAM2/CXCL12/SEMA3A/SOX11/IL1B/NTRK3/LRP2/ID4/OXT" 17
"334" "THA" "GO:0006836" "neurotransmitter transport" "11/264" "207/18800" 0.000172411770123526 0.011735494486408 0.00956734085790727 "SLC6A13/CHRNB4/RPH3A/KCNJ10/RIMS2/CNR1/ATP1A2/SLC17A7/HTR2A/LIN7C/SYN3" 11
"335" "THA" "GO:0050767" "regulation of neurogenesis" "15/264" "361/18800" 0.000190650568532574 0.0119655053247105 0.00975485678180819 "SERPINF1/EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/ANKRD27/DAAM2/CXCL12/SEMA3A/SOX11/IL1B/NTRK3/LRP2/ID4" 15
"336" "THA" "GO:0090066" "regulation of anatomical structure size" "18/264" "487/18800" 0.000192261016361097 0.0119655053247105 0.00975485678180819 "HTR1A/TMSB15A/EPHA7/AGT/SPP1/AQP4/DRAXIN/DAAM2/CXCL12/SEMA3A/SCIN/ATP1A2/WNK3/HTR2A/F2R/CDC42EP3/AVPR1A/PIK3C2A" 18
"337" "THA" "GO:0002526" "acute inflammatory response" "8/264" "113/18800" 0.000195254455659063 0.0119655053247105 0.00975485678180819 "CD163/SERPINA3/FCGR1A/FCGR3A/IL1B/CNR1/S100A8/VCAM1" 8
"338" "THA" "GO:0070488" "neutrophil aggregation" "2/264" "2/18800" 0.0001964568056472 0.0119655053247105 0.00975485678180819 "S100A9/S100A8" 2
"339" "THA" "GO:0009636" "response to toxic substance" "12/264" "247/18800" 0.000203631217764541 0.0119655053247105 0.00975485678180819 "SLC7A11/MT1X/MT1M/SCN9A/SLC15A2/GPX7/KDM5C/EPHX2/S100A9/ABCG2/SCN2B/KDM5B" 12
"340" "THA" "GO:0006882" "cellular zinc ion homeostasis" "5/264" "39/18800" 0.000204854251900849 0.0119655053247105 0.00975485678180819 "MT1X/MT1M/SLC39A12/S100A9/S100A8" 5
"341" "THA" "GO:0003014" "renal system process" "8/264" "114/18800" 0.000207481007667352 0.0119655053247105 0.00975485678180819 "AGT/CHRNB4/AQP4/SLC15A2/F2R/ABCG2/OXT/AVPR1A" 8
"342" "THA" "GO:0006865" "amino acid transport" "9/264" "145/18800" 0.000213359473995853 0.0119655053247105 0.00975485678180819 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10/ATP1A2/SLC17A7/AVPR1A" 9
"343" "THA" "GO:0051933" "amino acid neurotransmitter reuptake" "3/264" "9/18800" 0.000216024440826766 0.0119655053247105 0.00975485678180819 "SLC6A13/KCNJ10/ATP1A2" 3
"344" "THA" "GO:0021782" "glial cell development" "8/264" "115/18800" 0.000220328964356631 0.0119655053247105 0.00975485678180819 "KCNJ10/SOX11/IL1B/CNTNAP1/SOX4/S100A9/ID4/S100A8" 8
"345" "THA" "GO:0010232" "vascular transport" "7/264" "87/18800" 0.000223255716438473 0.0119655053247105 0.00975485678180819 "SLC6A13/SLC4A4/SLC15A2/ATP1A2/LRP2/ABCG2/AVPR1A" 7
"346" "THA" "GO:0150104" "transport across blood-brain barrier" "7/264" "87/18800" 0.000223255716438473 0.0119655053247105 0.00975485678180819 "SLC6A13/SLC4A4/SLC15A2/ATP1A2/LRP2/ABCG2/AVPR1A" 7
"347" "THA" "GO:0030324" "lung development" "10/264" "179/18800" 0.000226878635772632 0.0119655053247105 0.00975485678180819 "CRH/SLC7A11/CHI3L1/IGFBP5/FGF1/DNAAF1/SOX11/NFIB/ALDH1A2/ZIC3" 10
"348" "THA" "GO:0007413" "axonal fasciculation" "4/264" "22/18800" 0.000227798972875591 0.0119655053247105 0.00975485678180819 "EPHA3/SEMA3A/CNR1/CASP3" 4
"349" "THA" "GO:0007620" "copulation" "4/264" "22/18800" 0.000227798972875591 0.0119655053247105 0.00975485678180819 "CNR1/ACVR2A/OXT/AVPR1A" 4
"350" "THA" "GO:0106030" "neuron projection fasciculation" "4/264" "22/18800" 0.000227798972875591 0.0119655053247105 0.00975485678180819 "EPHA3/SEMA3A/CNR1/CASP3" 4
"351" "THA" "GO:0072503" "cellular divalent inorganic cation homeostasis" "18/264" "494/18800" 0.000228799996474585 0.0119655053247105 0.00975485678180819 "AGT/MT1X/MT1M/CXCL12/CNR1/ATP1A2/HTR2A/CALB2/SLC39A12/ADCYAP1R1/F2R/ATP13A4/S100A9/SLC41A1/ADCY8/OXT/S100A8/AVPR1A" 18
"352" "THA" "GO:0010863" "positive regulation of phospholipase C activity" "5/264" "40/18800" 0.000231458109856056 0.0119655053247105 0.00975485678180819 "AGT/HTR2A/ADCYAP1R1/EGFR/AVPR1A" 5
"353" "THA" "GO:0051954" "positive regulation of amine transport" "5/264" "40/18800" 0.000231458109856056 0.0119655053247105 0.00975485678180819 "AGT/TRH/CXCL12/OXT/AVPR1A" 5
"354" "THA" "GO:0055069" "zinc ion homeostasis" "5/264" "41/18800" 0.000260609849729858 0.0130813745332767 0.0106645671552024 "MT1X/MT1M/SLC39A12/S100A9/S100A8" 5
"355" "THA" "GO:0030278" "regulation of ossification" "8/264" "118/18800" 0.000262843182082508 0.0130813745332767 0.0106645671552024 "GJA1/DDR2/ADGRV1/SOX11/SRGN/ACVR2A/OXT/BMPR1B" 8
"356" "THA" "GO:0010001" "glial cell differentiation" "11/264" "218/18800" 0.000269952988948329 0.0130813745332767 0.0106645671552024 "KCNJ10/DAAM2/SOX11/IL1B/NFIB/CNTNAP1/SOX4/NTRK3/S100A9/ID4/S100A8" 11
"357" "THA" "GO:0030323" "respiratory tube development" "10/264" "183/18800" 0.000271045213495826 0.0130813745332767 0.0106645671552024 "CRH/SLC7A11/CHI3L1/IGFBP5/FGF1/DNAAF1/SOX11/NFIB/ALDH1A2/ZIC3" 10
"358" "THA" "GO:0019229" "regulation of vasoconstriction" "6/264" "64/18800" 0.00027463763699221 0.0130813745332767 0.0106645671552024 "HTR1A/AGT/ATP1A2/HTR2A/F2R/AVPR1A" 6
"359" "THA" "GO:0010976" "positive regulation of neuron projection development" "9/264" "150/18800" 0.000274809751631358 0.0130813745332767 0.0106645671552024 "SERPINF1/AGT/EPHA3/ANKRD27/CNR1/NTRK3/TRIM67/S100A9/DPYSL3" 9
"360" "THA" "GO:0060191" "regulation of lipase activity" "7/264" "90/18800" 0.000275464791836875 0.0130813745332767 0.0106645671552024 "AGT/ANGPTL4/HTR2A/ADCYAP1R1/HPCA/EGFR/AVPR1A" 7
"361" "THA" "GO:1900274" "regulation of phospholipase C activity" "5/264" "42/18800" 0.000292467127165381 0.0137229440182686 0.0111876055285797 "AGT/HTR2A/ADCYAP1R1/EGFR/AVPR1A" 5
"362" "THA" "GO:0007565" "female pregnancy" "10/264" "185/18800" 0.000295695169835366 0.0137229440182686 0.0111876055285797 "CRH/IGFBP5/AGT/SPP1/GJA1/AQP4/IL1B/CNR1/OXT/STS" 10
"363" "THA" "GO:0010517" "regulation of phospholipase activity" "6/264" "66/18800" 0.000325136701255567 0.0149197560441319 0.0121633043887801 "AGT/HTR2A/ADCYAP1R1/HPCA/EGFR/AVPR1A" 6
"364" "THA" "GO:0098739" "import across plasma membrane" "10/264" "188/18800" 0.000336166954803169 0.0152545093712905 0.0124362114390927 "SLC7A11/AGT/SLC6A13/KCNJ10/SLC15A2/ATP1A2/WNK3/LRP2/SLC39A12/KCNJ16" 10
"365" "THA" "GO:0003018" "vascular process in circulatory system" "12/264" "263/18800" 0.000361070594185265 0.0162045308423365 0.0132107147415615 "HTR1A/AGT/SLC6A13/SLC4A4/SLC15A2/ATP1A2/LRP2/HTR2A/F2R/ABCG2/AVPR1A/PIK3C2A" 12
"366" "THA" "GO:0071248" "cellular response to metal ion" "10/264" "191/18800" 0.000381161315610723 0.016803039123556 0.0136986475457002 "CPNE6/SERPINF1/MT1X/MT1M/ADGRV1/HPCA/SLC41A1/ADCY8/EGFR/SYT17" 10
