"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"242" "HIP" "GO:0030516" "regulation of axon extension" "6/232" "93/18800" 0.00103221735917858 0.0363643546719794 0.0296656577587201 "SEMA3C/NRP1/CDK5/KIAA0319/ISLR2/FN1" 6
"243" "HIP" "GO:0034109" "homotypic cell-cell adhesion" "6/232" "93/18800" 0.00103221735917858 0.0363643546719794 0.0296656577587201 "SLC7A11/LYN/P2RY12/CD9/MMRN1/FN1" 6
"244" "HIP" "GO:0071621" "granulocyte chemotaxis" "7/232" "128/18800" 0.00106357245280057 0.0371283474432197 0.0302889150194687 "ANXA1/S100A8/MSTN/S100A9/S100A12/CCL4/CXCL10" 7
"245" "HIP" "GO:0002544" "chronic inflammatory response" "3/232" "17/18800" 0.00111002568566169 0.0374010612688295 0.0305113920877293 "S100A8/S100A9/VCAM1" 3
"246" "HIP" "GO:0038065" "collagen-activated signaling pathway" "3/232" "17/18800" 0.00111002568566169 0.0374010612688295 0.0305113920877293 "COL4A5/ITGA2/DDR2" 3
"247" "HIP" "GO:0061450" "trophoblast cell migration" "3/232" "17/18800" 0.00111002568566169 0.0374010612688295 0.0305113920877293 "TIMP1/GJA1/ARHGDIB" 3
"248" "HIP" "GO:0006836" "neurotransmitter transport" "9/232" "207/18800" 0.00111034400641838 0.0374010612688295 0.0305113920877293 "SLC17A6/GABRA2/SLC1A3/ATP1A2/GFAP/SLC17A7/CDK5/SNCAIP/SYT4" 9
"249" "HIP" "GO:0050771" "negative regulation of axonogenesis" "5/232" "64/18800" 0.00115611254793571 0.0385408459651484 0.0314412164452526 "SEMA3C/NRP1/CDK5/MCF2/KIAA0319" 5
"250" "HIP" "GO:0030168" "platelet activation" "7/232" "130/18800" 0.00116425472186386 0.0385408459651484 0.0314412164452526 "VWF/SLC7A11/LYN/P2RY12/CD9/MMRN1/FN1" 7
"251" "HIP" "GO:0043403" "skeletal muscle tissue regeneration" "4/232" "38/18800" 0.0012000976866114 0.0391696764170355 0.0319542097086342 "ANXA1/MSTN/GJA1/CD9" 4
"252" "HIP" "GO:0010720" "positive regulation of cell development" "11/232" "297/18800" 0.00120365151489849 0.0391696764170355 0.0319542097086342 "HAS2/S100A10/CX3CR1/LRP2/NRP1/CHODL/LYN/GFAP/TGM2/ISLR2/FN1" 11
"253" "HIP" "GO:0032103" "positive regulation of response to external stimulus" "14/232" "442/18800" 0.00123779594179722 0.0399423228277422 0.0325845265173687 "S100A8/MSTN/ITGA2/S100A9/AGT/CX3CR1/S100A12/NRP1/CCL4/CXCL10/LYN/P2RY12/OSMR/GPRC5B" 14
"254" "HIP" "GO:0045765" "regulation of angiogenesis" "12/232" "345/18800" 0.00125072171234225 0.0400230947949519 0.0326504194379871 "AGT/LRG1/CHI3L1/CX3CR1/SPARC/GPNMB/NRP1/SFRP2/SLC39A12/CXCL10/ANXA3/CD34" 12
"255" "HIP" "GO:0010817" "regulation of hormone levels" "15/232" "496/18800" 0.00132468120475588 0.0418119528132145 0.0341097509792013 "PNPLA4/ANXA1/SLC16A1/GJA1/CRYM/AGT/EDNRB/SLCO4A1/SLCO1C1/SULT1B1/LYN/HLA-DRB1/TTR/EPHA5/PCSK5" 15
"256" "HIP" "GO:0034605" "cellular response to heat" "5/232" "66/18800" 0.00132840058416984 0.0418119528132145 0.0341097509792013 "CXCL10/LYN/HSPA1B/BAG3/CD34" 5
"257" "HIP" "GO:1990138" "neuron projection extension" "8/232" "172/18800" 0.00135788985613854 0.0423926589233495 0.0345834849111536 "SPAG6/SEMA3C/NRP1/CDK5/KIAA0319/ISLR2/SYT4/FN1" 8
"258" "HIP" "GO:0022614" "membrane to membrane docking" "2/232" "5/18800" 0.00147960877273085 0.043447440222371 0.0354439643919343 "MSN/VCAM1" 2
"259" "HIP" "GO:0060666" "dichotomous subdivision of terminal units involved in salivary gland branching" "2/232" "5/18800" 0.00147960877273085 0.043447440222371 0.0354439643919343 "SEMA3C/NRP1" 2
"260" "HIP" "GO:0061966" "establishment of left/right asymmetry" "2/232" "5/18800" 0.00147960877273085 0.043447440222371 0.0354439643919343 "ENKUR/CFAP52" 2
"261" "HIP" "GO:0070777" "D-aspartate transport" "2/232" "5/18800" 0.00147960877273085 0.043447440222371 0.0354439643919343 "SLC1A3/GFAP" 2
"262" "HIP" "GO:0070779" "D-aspartate import across plasma membrane" "2/232" "5/18800" 0.00147960877273085 0.043447440222371 0.0354439643919343 "SLC1A3/GFAP" 2
"263" "HIP" "GO:0140205" "oligopeptide import across plasma membrane" "2/232" "5/18800" 0.00147960877273085 0.043447440222371 0.0354439643919343 "SLC7A11/SLC15A2" 2
"264" "HIP" "GO:0140206" "dipeptide import across plasma membrane" "2/232" "5/18800" 0.00147960877273085 0.043447440222371 0.0354439643919343 "SLC7A11/SLC15A2" 2
"265" "HIP" "GO:0001655" "urogenital system development" "12/232" "352/18800" 0.0014821913200861 0.043447440222371 0.0354439643919343 "ANXA1/TNC/HAS2/AGT/EDNRB/EPCAM/LRP2/NRP1/PECAM1/CD34/PCSK5/CEP290" 12
"266" "HIP" "GO:1905521" "regulation of macrophage migration" "4/232" "41/18800" 0.00159962275741895 0.0465344802158239 0.0379623391234353 "MSTN/CX3CR1/P2RY12/CD9" 4
"267" "HIP" "GO:0051091" "positive regulation of DNA-binding transcription factor activity" "10/232" "265/18800" 0.00173671223646006 0.0498087576646927 0.040633460200144 "S100A8/NTS/S100A9/AGT/CX3CR1/S100A12/DDR2/HSPA1B/ANXA3/EPHA5" 10
"268" "HIP" "GO:0008542" "visual learning" "4/232" "42/18800" 0.00175108913664935 0.0498087576646927 0.040633460200144 "SLC7A11/TAFA2/ATP1A2/CDK5" 4
"269" "HIP" "GO:0014911" "positive regulation of smooth muscle cell migration" "4/232" "42/18800" 0.00175108913664935 0.0498087576646927 0.040633460200144 "HAS2/ITGA2/AGT/NRP1" 4
"270" "MED" "GO:0034472" "snRNA 3'-end processing" "5/112" "31/18800" 1.02994027408057e-06 0.00174265894374432 0.00158177143145637 "SAGE1/CT45A2/CT45A5/CT45A10/CT45A1" 5
"271" "MED" "GO:0016180" "snRNA processing" "5/112" "36/18800" 2.23163530993098e-06 0.00188796347220161 0.001713661009047 "SAGE1/CT45A2/CT45A5/CT45A10/CT45A1" 5
"272" "MED" "GO:0043628" "ncRNA 3'-end processing" "5/112" "50/18800" 1.17370997727635e-05 0.00661972427183863 0.00600857142753052 "SAGE1/CT45A2/CT45A5/CT45A10/CT45A1" 5
"273" "MED" "GO:0016073" "snRNA metabolic process" "5/112" "64/18800" 3.95292600989685e-05 0.0167208770218637 0.0151771553906303 "SAGE1/CT45A2/CT45A5/CT45A10/CT45A1" 5
"274" "OC" "GO:0050808" "synapse organization" "17/166" "419/18800" 1.90751534584909e-07 0.000370169173272132 0.000320956398841052 "PCDHB6/SRGN/CDH8/ERBB4/SLITRK1/GRIN2B/PPFIA2/CTTNBP2/CACNB4/SLITRK3/LRRTM1/NPAS4/LRRN3/SLITRK4/PTPRO/GABRA2/GABRG2" 17
"275" "OC" "GO:0051932" "synaptic transmission, GABAergic" "7/166" "51/18800" 3.07832992326097e-07 0.000370169173272132 0.000320956398841052 "GABRA4/SYN3/GABRG1/SLITRK3/NPAS4/GABRA2/GABRG2" 7
"276" "OC" "GO:0050807" "regulation of synapse organization" "11/166" "209/18800" 2.58059343411047e-06 0.00203963173699659 0.00176846940408808 "SRGN/CDH8/SLITRK1/GRIN2B/PPFIA2/CTTNBP2/SLITRK3/LRRTM1/LRRN3/SLITRK4/PTPRO" 11
"277" "OC" "GO:0050803" "regulation of synapse structure or activity" "11/166" "215/18800" 3.39231889729163e-06 0.00203963173699659 0.00176846940408808 "SRGN/CDH8/SLITRK1/GRIN2B/PPFIA2/CTTNBP2/SLITRK3/LRRTM1/LRRN3/SLITRK4/PTPRO" 11
"278" "OC" "GO:0007416" "synapse assembly" "10/166" "180/18800" 4.61844218559889e-06 0.00222147069127306 0.00192613346729924 "PCDHB6/ERBB4/SLITRK1/SLITRK3/LRRTM1/NPAS4/LRRN3/SLITRK4/GABRA2/GABRG2" 10
"279" "OC" "GO:0034329" "cell junction assembly" "14/166" "420/18800" 2.24406327572876e-05 0.00694467377881191 0.00602140223474183 "S100A10/PCDHB6/SNAI2/CDH8/ERBB4/SLITRK1/SLITRK3/LRRTM1/NPAS4/LRRN3/SLITRK4/PTPRO/GABRA2/GABRG2" 14
"280" "OC" "GO:0035425" "autocrine signaling" "3/166" "7/18800" 2.30553346884444e-05 0.00694467377881191 0.00602140223474183 "S100A8/HILPDA/S100A9" 3
"281" "OC" "GO:1902476" "chloride transmembrane transport" "6/166" "66/18800" 2.53814287957098e-05 0.00694467377881191 0.00602140223474183 "GABRA4/ANO3/GABRG1/SLC1A3/GABRA2/GABRG2" 6
"282" "OC" "GO:0060291" "long-term synaptic potentiation" "7/166" "98/18800" 2.59883842034541e-05 0.00694467377881191 0.00602140223474183 "ADCY1/SCGN/TSHZ3/GRIN2B/LRRTM1/CALB2/CALB1" 7
"283" "OC" "GO:0048167" "regulation of synaptic plasticity" "9/166" "198/18800" 6.77879318879564e-05 0.0109639133469206 0.00950629711795592 "ADCY1/SCGN/TSHZ3/CNTN4/GRIN2B/LRRTM1/CALB2/NPAS4/CALB1" 9
"284" "OC" "GO:0006540" "glutamate decarboxylation to succinate" "2/166" "2/18800" 7.74995953836386e-05 0.0109639133469206 0.00950629711795592 "GAD1/GAD2" 2
"285" "OC" "GO:0021893" "cerebral cortex GABAergic interneuron fate commitment" "2/166" "2/18800" 7.74995953836386e-05 0.0109639133469206 0.00950629711795592 "DLX1/DLX2" 2
"286" "OC" "GO:0042483" "negative regulation of odontogenesis" "2/166" "2/18800" 7.74995953836386e-05 0.0109639133469206 0.00950629711795592 "RSPO2/TNFRSF11B" 2
"287" "OC" "GO:0042489" "negative regulation of odontogenesis of dentin-containing tooth" "2/166" "2/18800" 7.74995953836386e-05 0.0109639133469206 0.00950629711795592 "RSPO2/TNFRSF11B" 2
"288" "OC" "GO:0070488" "neutrophil aggregation" "2/166" "2/18800" 7.74995953836386e-05 0.0109639133469206 0.00950629711795592 "S100A8/S100A9" 2
"289" "OC" "GO:0110111" "negative regulation of animal organ morphogenesis" "2/166" "2/18800" 7.74995953836386e-05 0.0109639133469206 0.00950629711795592 "RSPO2/TNFRSF11B" 2
"290" "OC" "GO:1902871" "positive regulation of amacrine cell differentiation" "2/166" "2/18800" 7.74995953836386e-05 0.0109639133469206 0.00950629711795592 "DLX1/DLX2" 2
"291" "OC" "GO:0007214" "gamma-aminobutyric acid signaling pathway" "4/166" "27/18800" 8.77981594945138e-05 0.0117308096435725 0.0101712370736042 "GABRA4/GABRG1/GABRA2/GABRG2" 4
"292" "OC" "GO:0050806" "positive regulation of synaptic transmission" "8/166" "161/18800" 9.32793314380034e-05 0.0118071995846525 0.0102374712231958 "ADCY1/SCGN/TSHZ3/GRIN2B/LRRTM1/CALB2/SLC1A3/CALB1" 8
"293" "OC" "GO:0050804" "modulation of chemical synaptic transmission" "13/166" "429/18800" 0.000116171027673574 0.0136153555284854 0.0118052387797044 "ADCY1/SRGN/SCGN/TSHZ3/CNTN4/GRIN2B/SYN3/LRRTM1/CALB2/NPAS4/SLC1A3/CALB1/GRM7" 13
"294" "OC" "GO:0099177" "regulation of trans-synaptic signaling" "13/166" "430/18800" 0.000118886680290309 0.0136153555284854 0.0118052387797044 "ADCY1/SRGN/SCGN/TSHZ3/CNTN4/GRIN2B/SYN3/LRRTM1/CALB2/NPAS4/SLC1A3/CALB1/GRM7" 13
"295" "OC" "GO:0098661" "inorganic anion transmembrane transport" "6/166" "90/18800" 0.000146104623346698 0.0159718917794913 0.0138484812846798 "GABRA4/ANO3/GABRG1/SLC1A3/GABRA2/GABRG2" 6
"296" "OC" "GO:1902869" "regulation of amacrine cell differentiation" "2/166" "3/18800" 0.000231146521692684 0.0235381124464117 0.0204087977924682 "DLX1/DLX2" 2
"297" "OC" "GO:0051965" "positive regulation of synapse assembly" "5/166" "63/18800" 0.000234891766616999 0.0235381124464117 0.0204087977924682 "SLITRK1/SLITRK3/LRRTM1/LRRN3/SLITRK4" 5
"298" "OC" "GO:0099509" "regulation of presynaptic cytosolic calcium ion concentration" "3/166" "15/18800" 0.000284519782387288 0.0273708030656571 0.0237319447961776 "SCGN/CALB2/CALB1" 3
"299" "OC" "GO:0007626" "locomotory behavior" "8/166" "192/18800" 0.000311990587533466 0.0288526702027095 0.025016802569895 "KLHL1/GPR52/GPR37/GAD1/FGF12/PAK5/LRRTM1/CALB1" 8
"300" "OC" "GO:1901890" "positive regulation of cell junction assembly" "6/166" "105/18800" 0.000338763781433417 0.0288526702027095 0.025016802569895 "S100A10/SLITRK1/SLITRK3/LRRTM1/LRRN3/SLITRK4" 6
"301" "OC" "GO:0061564" "axon development" "13/166" "479/18800" 0.000339715975813138 0.0288526702027095 0.025016802569895 "ADCY1/SLITRK1/CNTN4/DLX5/KIAA0319/SPP1/UNC5C/TIAM2/SLITRK3/NRXN3/SLITRK4/PTPRO/GRM7" 13
"302" "OC" "GO:1904862" "inhibitory synapse assembly" "3/166" "16/18800" 0.000347911615749928 0.0288526702027095 0.025016802569895 "NPAS4/GABRA2/GABRG2" 3
"303" "OC" "GO:0006882" "cellular zinc ion homeostasis" "4/166" "39/18800" 0.000378922924299272 0.0299122042252894 0.025935475028033 "S100A8/MT1M/MT1A/S100A9" 4
"304" "OC" "GO:0007409" "axonogenesis" "12/166" "430/18800" 0.000449349440484183 0.0299122042252894 0.025935475028033 "ADCY1/SLITRK1/CNTN4/DLX5/KIAA0319/SPP1/UNC5C/TIAM2/SLITRK3/NRXN3/SLITRK4/PTPRO" 12
"305" "OC" "GO:0060541" "respiratory system development" "8/166" "203/18800" 0.000452681073751753 0.0299122042252894 0.025935475028033 "CCBE1/CHI3L1/DLX5/FGF18/PROX1/RSPO2/TGFB3/THRB" 8
"306" "OC" "GO:0006821" "chloride transport" "6/166" "111/18800" 0.000456371911783033 0.0299122042252894 0.025935475028033 "GABRA4/ANO3/GABRG1/SLC1A3/GABRA2/GABRG2" 6
"307" "OC" "GO:0009449" "gamma-aminobutyric acid biosynthetic process" "2/166" "4/18800" 0.000459606103906585 0.0299122042252894 0.025935475028033 "GAD1/SLC1A3" 2
"308" "OC" "GO:0150147" "cell-cell junction disassembly" "2/166" "4/18800" 0.000459606103906585 0.0299122042252894 0.025935475028033 "SNAI2/TGFB3" 2
"309" "OC" "GO:0021879" "forebrain neuron differentiation" "4/166" "41/18800" 0.000460187757312145 0.0299122042252894 0.025935475028033 "DLX1/NHLH2/PROX1/DLX2" 4
"310" "OC" "GO:0055069" "zinc ion homeostasis" "4/166" "41/18800" 0.000460187757312145 0.0299122042252894 0.025935475028033 "S100A8/MT1M/MT1A/S100A9" 4
"311" "OC" "GO:0002526" "acute inflammatory response" "6/166" "113/18800" 0.000501932211164958 0.0317670254697822 0.0275437038869192 "SERPINA3/S100A8/NPY/FCGR3A/FCGR1A/CD163" 6
"312" "OC" "GO:1900271" "regulation of long-term synaptic potentiation" "4/166" "45/18800" 0.000658756009535952 0.040623287254717 0.0352225547878737 "ADCY1/SCGN/CALB2/CALB1" 4
"313" "OC" "GO:0001788" "antibody-dependent cellular cytotoxicity" "2/166" "5/18800" 0.000761561054308044 0.0450348180920196 0.0390475871059376 "FCGR3A/FCGR1A" 2
"314" "OC" "GO:0021953" "central nervous system neuron differentiation" "7/166" "169/18800" 0.000767745339614471 0.0450348180920196 0.0390475871059376 "DLX1/TOX/NPY/NHLH2/PROX1/RORA/DLX2" 7
"315" "OC" "GO:0150146" "cell junction disassembly" "3/166" "21/18800" 0.000799924330822165 0.0458051908482692 0.039715541337311 "SNAI2/PIK3R1/TGFB3" 3
"316" "PL" "GO:0060291" "long-term synaptic potentiation" "12/261" "98/18800" 1.1230283750353e-08 4.6515835293962e-05 3.80174658327738e-05 "RASGRF2/PTK2B/RELN/GRIN2A/GFAP/LRRTM1/NRGN/GRIN2B/TNR/TSHZ3/CALB1/SLC24A2" 12
"317" "PL" "GO:0050806" "positive regulation of synaptic transmission" "14/261" "161/18800" 5.72247725173988e-08 0.000118512503883533 9.68604570610287e-05 "RASGRF2/PTK2B/RELN/GRIN2A/GFAP/LRRTM1/NRGN/LGI1/CLSTN2/GRIN2B/TNR/TSHZ3/CALB1/SLC24A2" 14
"318" "PL" "GO:0050804" "modulation of chemical synaptic transmission" "20/261" "429/18800" 2.54280922687237e-06 0.00272757483486718 0.00222925123101803 "RASGRF2/PTK2B/RELN/GRIN2A/SYN3/RPL22/GFAP/LRRTM1/NRGN/LGI1/CLSTN2/AKAP12/EDN1/ACHE/GRIN2B/TNR/TSHZ3/CALB1/GRM7/SLC24A2" 20
"319" "PL" "GO:0099177" "regulation of trans-synaptic signaling" "20/261" "430/18800" 2.63406550928747e-06 0.00272757483486718 0.00222925123101803 "RASGRF2/PTK2B/RELN/GRIN2A/SYN3/RPL22/GFAP/LRRTM1/NRGN/LGI1/CLSTN2/AKAP12/EDN1/ACHE/GRIN2B/TNR/TSHZ3/CALB1/GRM7/SLC24A2" 20
"320" "PL" "GO:0001558" "regulation of cell growth" "19/261" "415/18800" 5.91239896739744e-06 0.00484158499400776 0.00395703508112759 "OSTN/GREM1/N6AMT1/PTK2B/SEMA3A/SERTAD2/EPHA7/DDX3X/LGI1/BCL6/EDN1/RASGRP2/PAK5/TNR/SPOCK1/IGF1/DAB2/FRZB/TRPC5" 19
"321" "PL" "GO:0034329" "cell junction assembly" "19/261" "420/18800" 7.01340172961047e-06 0.00484158499400776 0.00395703508112759 "CDH8/IL1RAPL2/GREM1/PTK2B/S100A10/EPHA7/LRRTM1/CNTNAP1/SYNDIG1/AMIGO2/PCDHB3/PCDHB6/CLSTN2/ACHE/SNAI2/CDH9/SORBS1/CLDN1/TLR2" 19
"322" "PL" "GO:0007611" "learning or memory" "14/261" "264/18800" 2.06148223576675e-05 0.0105985709008903 0.0086622287776724 "RELN/GRIN2A/NTSR1/NRGN/OPRK1/GRIN2B/PAK5/TNR/CALB1/NRXN3/PTCHD1/TLR2/SLC24A2/CEBPB" 14
"323" "PL" "GO:0048167" "regulation of synaptic plasticity" "12/261" "198/18800" 2.19066609817029e-05 0.0105985709008903 0.0086622287776724 "RASGRF2/PTK2B/RELN/GRIN2A/GFAP/LRRTM1/NRGN/GRIN2B/TNR/TSHZ3/CALB1/SLC24A2" 12
"324" "PL" "GO:0031032" "actomyosin structure organization" "12/261" "199/18800" 2.30292462839238e-05 0.0105985709008903 0.0086622287776724 "PTK2B/MET/NEBL/S100A10/PROX1/FRMD3/EDN1/PIK3R1/SORBS1/EPB41L4A/CSRP2/EPB41" 12
"325" "PL" "GO:0007612" "learning" "10/261" "145/18800" 3.57156668085726e-05 0.0147934291921108 0.0120906931006705 "RELN/GRIN2A/NTSR1/NRGN/OPRK1/PAK5/TNR/NRXN3/TLR2/SLC24A2" 10
"326" "PL" "GO:0016049" "cell growth" "19/261" "484/18800" 4.97305578434186e-05 0.0187258155079491 0.0153046386626253 "OSTN/GREM1/N6AMT1/PTK2B/SEMA3A/SERTAD2/EPHA7/DDX3X/LGI1/BCL6/EDN1/RASGRP2/PAK5/TNR/SPOCK1/IGF1/DAB2/FRZB/TRPC5" 19
"327" "PL" "GO:0044089" "positive regulation of cellular component biogenesis" "19/261" "494/18800" 6.52940198134954e-05 0.0225373191722915 0.0184197866421229 "PTK2B/MET/S100A10/LRRTM1/FNBP1L/SYNDIG1/DDX3X/AMIGO2/CEP135/SASS6/CLSTN2/TENM1/CALY/PIK3R1/CLDN1/PIK3CA/SNX7/MYD88/TPPP" 19
"328" "PL" "GO:0048511" "rhythmic process" "14/261" "297/18800" 7.43809744117991e-05 0.0236989227702824 0.0193691671018903 "KDM5C/ADAMTS1/HLF/NHLH2/PROX1/GABRB1/OPRK1/HCRTR2/EZH2/NFIL3/DHX9/RORB/RORA/CRY1" 14
"329" "PL" "GO:0050808" "synapse organization" "17/261" "419/18800" 8.33789969877717e-05 0.0246682718230965 0.0201614176174943 "CDH8/IL1RAPL2/RELN/PPFIBP1/EPHA7/LRRTM1/CNTNAP1/SYNDIG1/AMIGO2/PCDHB3/PCDHB6/CLSTN2/ACHE/GRIN2B/TNR/SPARCL1/TLR2" 17
"330" "PL" "GO:0050890" "cognition" "14/261" "306/18800" 0.000102101625694312 0.0281936622417226 0.0230427247882742 "RELN/GRIN2A/NTSR1/NRGN/OPRK1/GRIN2B/PAK5/TNR/CALB1/NRXN3/PTCHD1/TLR2/SLC24A2/CEBPB" 14
"331" "PL" "GO:1901888" "regulation of cell junction assembly" "11/261" "201/18800" 0.000120467511370201 0.0311860270059609 0.0254883892478005 "IL1RAPL2/GREM1/S100A10/EPHA7/LRRTM1/SYNDIG1/AMIGO2/CLSTN2/SNAI2/CLDN1/TLR2" 11
"332" "PL" "GO:0030178" "negative regulation of Wnt signaling pathway" "10/261" "174/18800" 0.000164366395815687 0.0400473889099162 0.0327307943618111 "CXXC4/DACT1/GREM1/AMER1/SHISA2/TMEM131L/TSKU/SNAI2/DAB2/FRZB" 10
"333" "PL" "GO:1903544" "response to butyrate" "2/261" "2/18800" 0.000192008855156397 0.0441833710032109 0.0361111390750277 "CLDN1/PIK3CA" 2
"334" "PL" "GO:0098976" "excitatory chemical synaptic transmission" "3/261" "9/18800" 0.000208866905986132 0.0448391204879202 0.0366470841671075 "GRIN2A/GRIN2B/PTCHD1" 3
"335" "PL" "GO:0007416" "synapse assembly" "10/261" "180/18800" 0.000216509514668857 0.0448391204879202 0.0366470841671075 "IL1RAPL2/EPHA7/LRRTM1/SYNDIG1/AMIGO2/PCDHB3/PCDHB6/CLSTN2/ACHE/TLR2" 10
"336" "STR" "GO:0046916" "cellular transition metal ion homeostasis" "8/135" "115/18800" 1.78102144378793e-06 0.00487643671309134 0.003788888776732 "CP/S100A8/ALAS2/MT1M/ANKRD9/MT1E/SLC39A14/ATP6V0A2" 8
"337" "STR" "GO:0055076" "transition metal ion homeostasis" "8/135" "139/18800" 7.3394882758194e-06 0.0100477594495968 0.00780689779233211 "CP/S100A8/ALAS2/MT1M/ANKRD9/MT1E/SLC39A14/ATP6V0A2" 8
"338" "STR" "GO:0002526" "acute inflammatory response" "7/135" "113/18800" 1.72760445232974e-05 0.0157672699682627 0.0122508371865207 "CD163/SERPINA3/S100A8/ALOX5AP/FCGR1A/SERPINA1/FCGR3A" 7
"339" "STR" "GO:0016064" "immunoglobulin mediated immune response" "9/135" "216/18800" 2.64180842671378e-05 0.0161229144686966 0.0125271654843089 "BCL6/C1QB/FCGR1A/C1QC/FOXJ1/FCGR3A/HLA-DRB1/HLA-DPA1/C1QA" 9
"340" "STR" "GO:0019724" "B cell mediated immunity" "9/135" "219/18800" 2.9442867912156e-05 0.0161229144686966 0.0125271654843089 "BCL6/C1QB/FCGR1A/C1QC/FOXJ1/FCGR3A/HLA-DRB1/HLA-DPA1/C1QA" 9
"341" "STR" "GO:0098883" "synapse pruning" "3/135" "11/18800" 5.72852582363278e-05 0.0261411728418442 0.0203111415606348 "C1QB/C1QC/C1QA" 3
"342" "STR" "GO:0098656" "anion transmembrane transport" "9/135" "247/18800" 7.48676917696168e-05 0.0292839628664587 0.022753023318255 "GFAP/SLC7A11/ANO3/GJA1/SLC25A18/SLC26A2/SLC16A1/GABRA4/SLC25A41" 9
"343" "STR" "GO:0150063" "visual system development" "11/135" "383/18800" 0.000101879660939188 0.0348683139564372 0.0270919466786974 "SLC7A11/CEP290/FREM2/GJA1/RORB/EFEMP1/CRB2/EGFR/SOX1/BMPR1B/C1QA" 11
"344" "STR" "GO:0048880" "sensory system development" "11/135" "389/18800" 0.000116823085608787 0.0355401787107619 0.0276139714637845 "SLC7A11/CEP290/FREM2/GJA1/RORB/EFEMP1/CRB2/EGFR/SOX1/BMPR1B/C1QA" 11
"345" "STR" "GO:0002262" "myeloid cell homeostasis" "7/135" "160/18800" 0.000157805033119831 0.0409850632185071 0.031844532222753 "BCL6/SLC7A11/ALAS2/MAFB/HMGB2/ANXA1/KITLG" 7
"346" "STR" "GO:0006882" "cellular zinc ion homeostasis" "4/135" "39/18800" 0.000172108909504016 0.0409850632185071 0.031844532222753 "S100A8/MT1M/MT1E/SLC39A14" 4
"347" "STR" "GO:0001667" "ameboidal-type cell migration" "12/135" "480/18800" 0.000180819942281371 0.0409850632185071 0.031844532222753 "ANGPT2/GJA1/PLPP3/PDLIM1/TPBG/PRKX/ID1/ANXA1/CRB2/TIMP1/FGF1/KITLG" 12
"348" "STR" "GO:1902105" "regulation of leukocyte differentiation" "9/135" "283/18800" 0.000209044030445211 0.0409850632185071 0.031844532222753 "BCL6/MAFB/ANXA1/C1QC/FOXJ1/HLA-DRB1/ZFP36L2/ZBTB16/KITLG" 9
"349" "STR" "GO:0055069" "zinc ion homeostasis" "4/135" "41/18800" 0.000209565699437217 0.0409850632185071 0.031844532222753 "S100A8/MT1M/MT1E/SLC39A14" 4
"350" "STR" "GO:0001655" "urogenital system development" "10/135" "352/18800" 0.000231460356148916 0.0410608557006249 0.0319034213874756 "ANGPT2/CENPF/CEP290/FREM2/YAP1/PRKX/ANXA1/FOXJ1/ZBTB16/FGF1" 10
"351" "STR" "GO:0042060" "wound healing" "11/135" "429/18800" 0.000272680785817934 0.0410608557006249 0.0319034213874756 "HBB/S100A8/SLC7A11/PLPP3/YAP1/SERPINA1/ALOX12/ANXA1/TIMP1/EMILIN2/FGF1" 11
"352" "STR" "GO:0015711" "organic anion transport" "10/135" "361/18800" 0.000283088830726238 0.0410608557006249 0.0319034213874756 "SLCO4A1/GFAP/SLC7A11/SLC27A6/GJA1/SLC25A18/SLC26A2/ANXA1/SLC16A1/SLC25A41" 10
"353" "STR" "GO:0045629" "negative regulation of T-helper 2 cell differentiation" "2/135" "4/18800" 0.000304222753066166 0.0410608557006249 0.0319034213874756 "BCL6/ANXA1" 2
"354" "STR" "GO:0032332" "positive regulation of chondrocyte differentiation" "3/135" "19/18800" 0.000322553580755622 0.0410608557006249 0.0319034213874756 "SOX5/ZBTB16/BMPR1B" 3
"355" "STR" "GO:0070741" "response to interleukin-6" "4/135" "46/18800" 0.000328451528069351 0.0410608557006249 0.0319034213874756 "AQP4/CHI3L1/YAP1/ST18" 4
"356" "STR" "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" "10/135" "370/18800" 0.000344036751725973 0.0410608557006249 0.0319034213874756 "BCL6/C1QB/FCGR1A/ANXA1/C1QC/FOXJ1/FCGR3A/HLA-DRB1/HLA-DPA1/C1QA" 10
"357" "STR" "GO:0001822" "kidney development" "9/135" "303/18800" 0.000345652805787174 0.0410608557006249 0.0319034213874756 "ANGPT2/CENPF/CEP290/FREM2/YAP1/PRKX/FOXJ1/ZBTB16/FGF1" 9
"358" "STR" "GO:1903706" "regulation of hemopoiesis" "10/135" "371/18800" 0.000351438470543943 0.0410608557006249 0.0319034213874756 "BCL6/MAFB/HMGB2/ANXA1/C1QC/FOXJ1/HLA-DRB1/ZFP36L2/ZBTB16/KITLG" 10
"359" "STR" "GO:0001654" "eye development" "10/135" "379/18800" 0.000415583077448941 0.0410608557006249 0.0319034213874756 "SLC7A11/CEP290/FREM2/GJA1/RORB/EFEMP1/CRB2/EGFR/SOX1/BMPR1B" 10
"360" "STR" "GO:0072001" "renal system development" "9/135" "312/18800" 0.000427638489049498 0.0410608557006249 0.0319034213874756 "ANGPT2/CENPF/CEP290/FREM2/YAP1/PRKX/FOXJ1/ZBTB16/FGF1" 9
